time_s,sig_1,sig_2,sig_3,sig_4,sig_5
2314.8,0.5239472882150787,0.0212183365181654,2.8511030348777657,0.0797349913048462,1.0979243193275012
2314.85,0.5538262685562308,0.172960233791372,2.5727207156082983,0.0148113708676711,0.9741733506685152
2314.9,0.5311702269376644,-0.0307848968006478,2.5440390340781884,0.1000665863466389,0.9747595340479992
2314.95,0.5511592259877965,-0.1434700206407882,2.864131318230237,0.0605310044582162,1.0658205675979704
2315.0,0.6537558495189104,-0.1123638373362929,2.621768150897603,0.075534717121895,0.990163056356457
2315.05,0.6285522392752098,0.0233732490819829,3.074559642153972,0.0379911832286575,1.00718205697463
2315.1,0.4924322956901097,-0.1853920727752102,2.894154446341137,0.1378737282946924,1.0808089907500027
2315.15,0.4892114101034056,-0.0242793869064613,3.068061114968124,-0.0409861871059202,0.9383397464382556
2315.2,0.4730067950457639,-0.0548563394496909,2.9860617422510645,0.1181788841012003,0.853767128553493
2315.25,0.5318399684604439,-0.0636220021261893,2.875992742901549,0.0527383680751035,1.0281686585596077
2315.3,0.594272779609621,0.0060563360974685,2.981022190068724,0.0610668461484299,0.9193193921062496
2315.35,0.6030392822287306,-0.2214664133303728,2.9100638775620027,-0.0051511942188219,0.9436534848220378
2315.4,0.5008195385950414,-0.0505171121322531,3.270319084717966,-0.0047963650156623,1.1038572116380594
2315.45,0.5342942101538692,-0.1315235149544239,2.822925142451609,-0.0162942710251092,1.0830983168424513
2315.5,0.7009032748035948,-0.1676697022977859,2.984111305836495,0.0804878691508472,0.9941751752979188
2315.55,0.4432938585200004,-0.1689931254546283,2.980125899101657,0.0280604895078834,0.9768976076594512
2315.6,0.6094854822710281,-0.1788640527420934,3.1693440887683813,0.0611151049717418,1.1713835346327617
2315.65,0.601068669783768,-0.1138597928733063,3.146265331890112,0.0003188783390604,1.153091828433776
2315.7,0.5436816579611131,-0.0442511370680405,3.2674435931430947,-0.032610493351142,1.052804169619086
2315.75,0.5705797073846544,0.0091200354546086,3.100475389234325,0.0864192238383973,1.050336367657983
2315.8,0.587352545936687,0.3896910555404125,3.63370985804012,0.0784220970790864,0.9289606631488612
2315.85,0.5479441997493251,0.1183895142764604,3.6702209962981054,0.0410287429088585,0.8954986090045861
2315.9,0.5054265095023676,0.312660550105196,3.160522768277977,0.0500047626276927,0.9692116151435076
2315.95,0.4811141884903812,0.173620247822881,3.050685389915686,0.082926140592794,0.8579085693095869
2316.0,0.7048191915431196,0.0668891250626037,3.3181339670741687,-0.0328913271662509,0.8959986831324367
2316.05,0.5193590461743761,0.1033181221040428,3.3523705202430243,0.030903337035869,0.7946599313959644
2316.1,0.5655869519054261,-0.0053692105945831,3.3608662067130166,0.0513564086454912,0.7396619837856079
2316.15,0.622158745085015,0.1928435083440682,3.476336068828079,0.0646097100625175,0.7881979467893205
2316.2,0.552300771529508,0.3140527030591561,3.339169870782336,0.0112153906189933,0.7086956658276143
2316.25,0.5874453586290658,0.233685302363598,3.371742796530485,-0.0001107130447033,0.666694195516351
2316.3,0.6091346020721413,0.2211999481975889,3.0670166997787103,-0.0516794773942069,0.6205618240626705
2316.35,0.5019776838093541,0.240972455619749,3.148533481506254,-0.0114623598531472,0.7243735995001346
2316.4,0.4272393243876458,0.2569135900815491,3.2689075124277043,0.0290274906946766,0.7453372305657959
2316.45,0.4652495091959213,0.4440236853789987,3.1981189443067257,-0.0364797658701541,0.7798866234836448
2316.5,0.673985647140586,0.4130561454144963,2.9649665093349,-0.0146728849178516,0.7147437063221548
2316.55,0.4798492590824574,0.576540130514519,3.120685955224515,0.0298967372951493,0.8604866727241869
2316.6,0.5209482575191257,0.4034990866832919,3.216479366619507,0.0410021966242243,0.9307174018448736
2316.65,0.3913309353330766,0.4052650136583969,2.963491629895288,0.0350003780658679,0.8362749169326031
2316.7,0.6279797170454573,0.4615349077076287,3.104710947217793,-0.0276707447246367,0.9291778657081632
2316.75,0.5075793967075484,0.2799394403486681,3.040723990595209,0.0260551807510508,1.0369053302461828
2316.8,0.4636544031565177,0.4630292246926552,3.324028423968429,0.0606197181366884,0.9274270182415244
2316.85,0.4899001888678262,0.2905263599937477,3.2831023505914585,0.0425453351375165,1.1280497824555404
2316.9,0.7260761722432232,0.1512766025428145,2.6224587100623262,-0.0196649350889965,0.9637864345600288
2316.95,0.597851665376801,0.5604674085364824,3.218241638162953,0.0524354119795377,1.1639485216410403
2317.0,0.5380079639086506,0.4757688710281715,3.0401102349856,0.0844328670296955,1.0900247927275533
2317.05,0.2942722757991491,0.4330606121741535,2.8989532589974063,0.1007241876847801,1.0005341499033515
2317.1,0.6495157388300299,0.559235445943369,2.8893972267089527,0.0862590200590098,1.0698046143456947
2317.15,0.4915835483283777,0.5474002746096276,3.0166106572500344,-0.0153422920215961,1.061885290806101
2317.2,0.4349380003484635,0.4521412399876995,3.001891312429568,-0.004561099567864,0.8407388646644083
2317.25,0.4135882492357389,0.6924596906799149,2.945070197097261,0.0703288531143573,0.9132547283247252
2317.3,0.594580920236701,0.6918776512696816,2.806887940167333,0.0192022695553758,0.9745685825035358
2317.35,0.5112472109583137,0.6635600405505696,2.9562374627100643,0.0617798025836139,0.958679765967278
2317.4,0.3513388548998523,0.4396289074259935,3.0095287350183844,-0.0197101574996497,0.7896695747258541
2317.45,0.4459404504614087,0.3681460311011176,3.0013201404938603,-0.0366112631745035,0.8733324299313826
2317.5,0.3904975283342998,0.5135528556567356,3.1194114836306457,-0.0538369608867586,0.861921921179936
2317.55,0.4947850250194062,0.5696709205183021,3.2178347104017555,-0.0930027589355816,0.9338146330665436
2317.6,0.4090335051690509,0.3026122077931845,3.5885904399123545,-0.0200387228235977,0.9075272441290246
2317.65,0.282556834235537,0.5625399355227687,3.168732750389596,-0.0129180574629263,0.8365594461992814
2317.7,0.4053510248116366,0.3650686138739993,3.645849298349429,-0.0778420336577575,0.942637812745893
2317.75,0.4004625417643554,0.4312040432228156,3.6657174436507054,-0.0259501482952349,1.0474414978313025
2317.8,0.2929322886869904,0.392978722767982,3.3279848777623875,0.0205639291723061,1.010109048047964
2317.85,0.1917643213506619,0.3106011228477157,3.330029468334313,-0.0081980172937534,1.0585945299801074
2317.9,0.3569508409179705,0.3225153125118083,3.253635969024962,-0.0492919773260213,0.9706786420762276
2317.95,0.3190069587340416,0.3825601708090216,3.1735627227971683,-0.0643251654423894,1.0303683334316247
2318.0,0.3095237452316787,0.4939672421333901,3.219459846055918,0.0069201673722179,1.0752901564192598
2318.05,0.3810824583531071,0.2948148039102116,2.914077116746742,-0.0547273894999873,1.054799242183848
2318.1,0.152041323469907,0.3130960133069159,2.755259065776003,-0.0291556810013288,1.083920613717798
2318.15,0.3266777385330254,0.4068688232698589,3.0679373051491554,-0.0925955568669146,1.079293097469887
2318.2,0.376433445009262,0.3774862358242121,2.861770994580901,-0.0158284148753866,1.0893555280653842
2318.25,0.3099060849538765,0.2132042486898777,3.189479913855954,-0.0231664698134921,1.2292538972304952
2318.3,0.1972829519712562,-8.006062348681064e-05,2.7734126021203163,-0.0202546564492318,1.1301914859024722
2318.35,0.2328596843364986,0.0217448908638536,2.940302717256639,-0.1337059123048824,0.9770160846908404
2318.4,0.2661835826443474,0.0006851318563529,2.648362901371436,0.0651585139271424,0.985824182337894
2318.45,0.1522531147007463,0.0005908666142354,2.988106239521689,0.0064839345876186,1.1273951399090496
2318.5,0.289737656330697,0.120001310962628,2.604478656055072,-0.0235325361021526,0.9970864761201472
2318.55,0.2528326505571352,-0.1407108422417845,2.921172087761988,0.0016566301371781,1.0748196473159086
2318.6,0.2038544823919917,-0.0339280882458206,2.709696366787252,-0.0347871391708209,1.1271907676002757
2318.65,0.3472592592404084,0.1785462618373134,3.1176471317645698,-0.0379616793234214,1.0932763771037348
2318.7,0.224644766195283,-0.0687297043024696,2.9504266779078265,0.007631337916082,1.0204063138891364
2318.75,0.4203168872057624,0.1719257207876765,3.2014541906948706,-0.0021799521789929,1.0827629256289806
2318.8,0.2847276440476152,0.1985633633725418,2.804382481073975,-0.0211116045243515,1.1837738234626234
2318.85,0.2277487979487182,0.2625107417448836,3.180865328619444,0.0014215510138177,1.018219501716909
2318.9,0.2343812440192735,0.1108603278379775,2.905955423717401,-0.0181791416385235,1.0494166660755155
2318.95,0.3066361667076184,0.1734446119867251,3.211832766219353,-0.0651034438816405,1.1880699750084287
2319.0,0.2153048010575965,0.1093171589777966,3.396808888221366,-0.0843569980359295,1.1598002077548577
2319.05,0.2892697961346983,0.2802961210969593,3.186594663939912,-0.0094763506523422,1.1200568780981084
2319.1,0.2404969169498381,0.171083479587633,3.2069331973291417,-0.0705230612342583,1.191899796810679
2319.15,0.2405955475895477,0.170427723339708,3.204933834434164,-0.0580131717282522,1.1401450682464336
2319.2,0.2764940853725492,-0.1246309689394701,2.959198537026912,-0.0885835828208246,1.2359411264785176
2319.25,0.3668117734873517,-0.1404523425901828,2.8952573492140457,-0.0632804344367543,1.25507859865617
2319.3,0.2530944536259889,0.1022108737587306,3.031720466726792,-0.0082779074397709,1.2538406018367485
2319.35,0.3129015832861901,0.0710688142504137,2.7653843662370337,-0.0837749422689471,1.2047534256563528
2319.4,0.3498014198650737,0.03800219027077,3.0903980376351177,-0.0685297974849484,1.1584058097095271
2319.45,0.2184999753204957,0.4190624602533072,3.1364248758306803,-0.0162727397746225,1.1670630187223414
2319.5,0.3659165974890118,0.1292131745196284,3.2884855316363417,-0.0208003577202061,1.2049714613409577
2319.55,0.3928644715330343,0.2734547907169621,3.0191276075805726,0.0584874137968749,1.283012641186271
2319.6,0.4321030304979826,0.3250480425760205,3.142655108765484,0.0211489060578879,1.1761977219693125
2319.65,0.2643950210761731,0.3548523872895196,3.4227761882919823,-0.0375326667159891,1.1974258158115885
2319.7,0.2550427836828456,0.3941572280164292,3.0844259046325404,-0.05271153765346,1.244995206010753
2319.75,0.3510577735540526,0.1827903800162935,3.1234294891509644,-0.0177552510141036,1.1069835370953018
2319.8,0.3432617234532233,0.1488555523460404,3.083584099141348,0.0361370174370804,1.0933124838842736
2319.85,0.3463645041721918,0.2090861774994939,3.0150560981897927,0.0057389907451319,1.2635237559501693
2319.9,0.2968187487723649,0.2548205061782519,2.9996409193128835,0.0242120581996388,1.0367010181067209
2319.95,0.3520746822345581,0.4283262214618872,2.9655535383395644,-0.0476066135500612,1.0377406964069538
2320.0,0.1192553936510977,0.3663179624180414,2.967864272768644,0.0559723602488524,1.2510905616901984
2320.05,0.3701240833205949,0.2733388265852186,3.1259539640935894,0.0284889882150325,1.065220008902944
2320.1,0.4497160993673577,0.3026911342267545,2.899929111700885,0.0020648612784122,1.0523764837497742
2320.15,0.2840219888262375,0.3990818184908906,3.004782057419349,0.0579185892017471,1.0035997344245933
2320.2,0.3505614602228263,0.2590263276796649,3.292374291155988,0.0110405602226526,0.9536341148670908
2320.25,0.4855526272095794,0.3843738643163261,3.338717918664759,0.0384191857823291,1.0470614889056056
2320.3,0.4013856981634918,0.065988635159223,2.922336765486326,0.0750408983209428,1.0926348738481897
2320.35,0.4318856838861289,0.0695079667517507,2.9570762557019803,0.0289107817665654,0.9977320952239088
2320.4,0.5692734707293303,0.2236548491757269,3.1061116635234427,0.1013037544738468,0.9813930656721253
2320.45,0.6389716989265015,0.3866878473273941,2.9815248586521634,-0.0225365434354796,1.000656468673299
2320.5,0.4085491572072145,0.1333101492663604,2.9200360730182853,-0.0102744555613201,1.1081825471013311
2320.55,0.453575779193864,0.3005185164155428,3.0862983825436063,0.0385677288647458,1.0906605051204357
2320.6,0.5819149922877194,0.4311027039876722,3.2490030293854884,-0.0146704031562882,1.0909302408551171
2320.65,0.5729249728337036,0.324172278009251,2.751420840181789,0.043504720921261,1.2603189449434875
2320.7,0.5929061249947245,0.3217059509938529,2.9937482695341093,0.0169171096513917,1.2140815034771648
2320.75,0.2810196505933309,0.507522363790836,3.1575572798035227,-0.0490617433671112,1.2391762326300555
2320.8,0.3178968240502908,0.197924006082231,2.8779699486719674,0.0145458951389259,1.3025710952518526
2320.85,0.6341969829522831,0.0456315898042987,2.9494465437585977,0.0384174950833677,1.343008096229675
2320.9,0.5521588717505493,0.0504360787173013,2.9398228590549187,0.091935315524403,1.4195022438977585
2320.95,0.5104713270294572,-0.1319797759578228,2.7588307327580672,-0.0693153993000497,1.257687556640399
2321.0,0.3501503497674537,-0.1224345197653862,2.369110610460697,0.0578371768533928,1.2881998523350982
2321.05,0.4374471162626183,-0.0805763844960879,2.773514710920305,-0.0137584445429542,1.2858393995867543
2321.1,0.5485366407395196,-0.1722157120177732,2.6584639462420845,0.0927726623525045,1.243920301436077
2321.15,0.3551434088233739,-0.4240960328569795,2.585340690374672,0.069056822905646,1.174815805233006
2321.2,0.3812115085743658,-0.2400491197151071,2.402219403939067,0.1360569960788101,1.2588076030010522
2321.25,0.4565435674430366,-0.2630747563877672,2.784230504454249,0.036116140026412,1.2288132653869974
2321.3,0.4953486836372452,-0.192704207914828,2.544198934112804,0.1166457147756448,1.269686837844602
2321.35,0.4043520235135891,-0.0682854522090126,2.4626230195602936,0.0662691755907192,1.2138050282633357
2321.4,0.5159094587252624,-0.072195341621637,2.6057474956558826,0.1110774339613228,1.2137157573754145
2321.45,0.5421773096708353,-0.4425567149336991,2.75597092270604,0.0731773248846212,1.1102597638445888
2321.5,0.320853273469201,-0.2702185308425042,2.6611371526453382,0.0704875118879913,1.0135330711654031
2321.55,0.6091591903892968,-0.3048547253176809,2.8059692531863503,0.0676406617930242,1.2107593562573424
2321.6,0.587255718635865,-0.4519708309105688,2.7589393236583533,0.1072439766234136,1.236648298269199
2321.65,0.5328131186633865,-0.1103875875995357,3.15586570600534,0.1197602990344441,1.3766311586459965
2321.7,0.5045118689452616,-0.3171172520314373,3.039490679497359,0.1278391984075998,1.271528959508916
2321.75,0.5823701282221013,-0.3948015623510592,2.948744207693447,0.1385870014291008,1.260113843162631
2321.8,0.6060819557627376,-0.1866450460590549,2.842372698005901,0.1098581661890652,1.2893667906154924
2321.85,0.5322055422792276,-0.4714890207322213,2.762574031737464,0.1134309922403195,1.1472617328594787
2321.9,0.6937712573899348,-0.443853119104729,2.924381971217329,0.0752565018531142,1.221931842539464
2321.95,0.3842550911662654,-0.2854158239311524,2.803888405311682,0.1088165284268271,1.209227247266539
2322.0,0.4932082432266014,-0.4868280918040562,3.0023410363587475,0.0752390487482393,1.098869512022927
2322.05,0.5785797509462629,-0.1525856341260205,2.7567120803263285,0.13836259892318,1.2254202781616614
2322.1,0.5282126437141129,-0.2030435558877774,2.9194707701886027,0.0328082217096031,1.153848376107485
2322.15,0.5961306926763473,-0.24296774839476,2.866684632092326,0.0573154831180956,1.157862136591753
2322.2,0.3877194271015198,-0.1469440734679716,2.905800583054175,0.0595760682654156,1.130807703177902
2322.25,0.491777820524348,-0.3598332970781698,2.893612733305985,0.0456676637004363,1.1137900522406128
2322.3,0.6197284381363147,-0.2338043535315414,3.0486564872167445,0.1216857964784277,1.113881607458371
2322.35,0.3860903167210917,-0.3833508811876336,2.967982339432176,0.1270423240231475,1.15466082244501
2322.4,0.4744432691395236,-0.1400420341450832,2.886705026087277,0.0730857818211689,1.142375373368524
2322.45,0.426080758135031,0.0377850472111526,2.7162020225212204,0.0574845667212029,1.242812522097239
2322.5,0.5143594976484707,-0.3048591930509627,3.0439915666517128,0.1159304363835778,1.241347861195632
2322.55,0.5213038064277281,-0.1893789937994375,2.8124243222437224,0.0794937927200236,1.0503308005751053
2322.6,0.476910537058098,-0.1162983726352005,2.8298447918923784,0.0931648756381894,1.093401542584646
2322.65,0.4578315703936992,-0.0312060374710762,2.784910706264106,0.1308502520351064,1.0944473664090126
2322.7,0.4869882111115651,0.1567770448813029,2.68453900746341,0.0880105118143589,1.1505318807343063
2322.75,0.477076537932902,0.0024478433085575,2.6369127203878597,0.1327770147014518,1.0974896892916497
2322.8,0.48242015627763,0.2265559061953603,2.734207659117309,0.0846823007274312,1.2244057930833048
2322.85,0.611550472117903,0.1334627439188853,2.6619388465479883,0.0505282774971511,1.1689738577433912
2322.9,0.3933893778704866,0.0603602503783704,2.531632726054857,0.060216554213084,1.3583630652668244
2322.95,0.5223215290456025,-0.0681857136059785,2.771089939282254,0.1223209171104728,1.326259771093036
2323.0,0.4115205659089215,-0.0505227933777094,2.875719468499636,0.1884138568209586,1.2417252220038388
2323.05,0.6640216890606419,-0.0189600461739811,2.797306256093088,0.006625878288922,1.2801329401120338
2323.1,0.5269722730891753,-0.0968922092398876,2.7939087103726434,0.0525621947125714,1.11320145961253
2323.15,0.3879425519982715,0.2967816852480349,2.380753243436696,0.0705420563033127,1.23236328928635
2323.2,0.48095956370511,0.0923699611584616,2.6407420926708416,0.088808459412615,1.2527251442573095
2323.25,0.3613566418399729,0.0577237882261028,2.824793997267726,0.0734805373004433,1.0471479377876391
2323.3,0.4270899436871742,-0.060603815400242,2.672455551683709,0.1700607298386969,1.0178266473772837
2323.35,0.4986035356541606,-0.0236388874006528,2.7179964965047105,0.0259492569754462,1.1573684155205386
2323.4,0.5620017633940492,-0.0813317503758927,2.888909173457004,0.0694184324223805,1.1851422783633403
2323.45,0.5681678668906099,-0.0616973429331699,2.982275151772318,0.045077535958775,1.2378778435331033
2323.5,0.47599021619847,0.1927946435174398,2.9277205554428503,0.0767437967878896,0.9944975572706346
2323.55,0.5580616358744405,0.1023261889028124,3.131936914321036,-0.0529091612685668,1.1333144498106438
2323.6,0.603508320659462,0.114924882454165,2.8768443870472176,0.1162580633313115,1.286311101788748
2323.65,0.7543009821748096,0.0907422142269145,2.996107124114803,0.0546025191056714,1.1540232389036416
2323.7,0.5290308941928279,0.0469329402626376,2.945594975155746,0.0379842017312445,1.2240500273900636
2323.75,0.7147682418607411,0.1167700892794555,2.750475416359606,0.0621274885502956,1.163144764344623
2323.8,0.5204405608906306,0.1535901332374751,2.841714526061097,0.0821824898361978,1.170138995694085
2323.85,0.7206662885532236,0.1789948976688865,2.8795524288844274,0.097181317468098,1.1163409077883062
2323.9,0.577612581557303,0.2481475137866167,2.907436724687644,0.0587376866797101,1.2776094573373542
2323.95,0.539925365415156,0.2922336574993202,3.0019941721872936,0.0538461719278022,1.2846783669829136
2324.0,0.5779183132636111,0.0475839414938036,2.720434789037101,-0.022919573589219,1.2030348903631882
2324.05,0.5084034040910217,0.2129395981099053,3.3080794739100776,-0.0447635366530122,1.2118619565461852
2324.1,0.6156304212318605,0.3177106330477943,2.7707284226084785,0.0986789340951469,1.118973027531486
2324.15,0.6701993886311817,0.1109948480026872,2.9683525362139878,0.031147679049553,1.1336043406031169
2324.2,0.3823466748312009,0.088525229400336,2.8717049279505904,-0.0205741225604741,1.1391257491878302
2324.25,0.5300580520086002,-0.0717026224013111,2.7130480012359417,0.0338340012318418,1.0564841397941849
2324.3,0.4380835160568134,-0.0799598269152459,2.9579694888128247,0.0036653533848865,1.0976383940750465
2324.35,0.6069128089499469,-0.0480069113591145,2.911521314090964,0.0459854368443701,1.0677940307924758
2324.4,0.6528925245628836,0.0829868998972483,3.040670590553491,0.0174022816111857,1.0127227207215803
2324.45,0.504800145393398,-0.199475450458771,2.5886514000049416,0.0556030373174675,1.3405915751820463
2324.5,0.4782483678315102,0.0978674518076538,2.6128528103866624,-0.0095498001507029,1.1120759423504147
2324.55,0.3853029318193704,0.0051072639555616,2.739389208192572,0.0129712293615745,1.1345154939576003
2324.6,0.7006435369106678,-0.2189720968277393,2.975872543347956,0.0374875298384242,1.1218370618901263
2324.65,0.6608188176303974,0.0454011095490327,2.8033296185115275,0.0331215210524633,1.2555555298678909
2324.7,0.361632909368078,0.0336156773805779,2.698995408442109,0.0456108720324963,1.1618654829822832
2324.75,0.5756845369868354,-0.0121067633842027,2.8656332137800704,0.0004633923165133,1.1301379067523325
2324.8,0.4319087335728687,0.0733227232541539,3.003425064305831,-0.0143964277651711,1.1496805396269574
2324.85,0.4947770527365066,0.1231584435970575,2.9014029931452905,0.0336926129847083,1.0243305811264731
2324.9,0.3901539020675889,0.078739834365589,2.859558319995446,0.0215348604747517,1.0723870184381492
2324.95,0.2724763262209645,0.202552697289233,2.8334880065234485,0.0023005371037824,1.1057798306653797
2325.0,0.4341892250622732,-0.034142964626458,2.847437199749841,0.0277869562739156,1.12980309051655
2325.05,0.5862861149531282,0.1209051607370172,2.8112758296217244,-0.0114891494580503,1.063115684944835
2325.1,0.3570897553744728,0.1355571903010747,3.0275963439464477,-0.0436334206480144,1.1640680607568523
2325.15,0.4981121691281862,0.2078536698409978,2.628808041561814,-0.0788518056828657,1.0971254094687597
2325.2,0.5322255886562093,0.2303609784743359,2.8794401231591,-0.0026027956752044,1.054545449333725
2325.25,0.5493185234441856,0.1236657721941976,2.9351733816636583,-0.0073658949059648,1.1003850560032316
2325.3,0.6867039641620616,0.246399972457464,2.8577088466623564,-0.0236672606426095,1.008331329180583
2325.35,0.6105221084756715,0.0760539598373641,3.0044167809893585,-0.0613607391129794,0.9837912554737264
2325.4,0.7338312398885692,0.0169897396042174,2.944426133790937,0.0411439397681872,0.9055060881055468
2325.45,0.5071117523043197,0.0916562127530362,3.029673280649842,0.0002484366783554,0.8907622162096664
2325.5,0.6748689221022837,-0.0713753885356817,2.919428349368868,0.0164562036178823,1.017832127283971
2325.55,0.7675378334952585,-0.0209869295386626,3.303524022817859,-0.0637787421755379,0.91499587724848
2325.6,0.5740998333277113,0.0833883390636198,2.8159689996987227,-0.0320237773340499,0.9254706695730496
2325.65,0.3191489711903609,0.1156585067752479,2.7943297102372027,0.0316563117069373,1.0484108727649857
2325.7,0.4459895182251782,-0.0811456294623208,2.66303802705142,-0.0086778646571383,0.8038857701434413
2325.75,0.4839623131772224,-0.2298608915426958,3.199597457246204,-0.0384795696578866,0.9564802389975844
2325.8,0.5669814232106695,-0.1838539989573892,3.0443142520057247,-0.0818694403166327,0.7921617455561163
2325.85,0.4284557845615719,-0.195322162084503,3.1229596790345555,0.0038597586792686,0.7633932824213537
2325.9,0.4542216212577327,0.1090246505035593,2.6510920665341904,-0.0183605584804065,0.9054313198924596
2325.95,0.4228528280661487,-0.1719677784261444,3.2279091286608232,0.0068039859147301,0.8201163983556764
2326.0,0.4618932770057548,0.1442574549150416,3.0235391843625843,-0.0024150987428821,0.7377419039201273
2326.05,0.4635972623311942,0.120121316149013,2.927568959098521,-0.0128435919363392,0.6956281801940378
2326.1,0.3934082228136004,0.0223614099045166,3.0001474360474463,0.0716186372119059,0.7300128033771076
2326.15,0.5196613416135859,0.0661948728486181,3.1601767240836875,-0.0445055837934698,0.8269180163816776
2326.2,0.5828711648662026,0.213729406995466,2.5460841531009226,0.0068451291804503,0.7878732997454524
2326.25,0.381091656163756,0.0204696425499363,3.001459151155782,0.0310241117143511,0.7807448428430706
2326.3,0.4909045760883227,0.335227804106639,3.0857486244212704,-0.0050586334279573,0.9152318955663894
2326.35,0.3454472084621461,0.2497721992585186,2.775869218328348,0.0746200807975305,0.9831974159266382
2326.4,0.3066354343731906,0.1466070223830847,3.139466647194173,-0.0023241590267184,0.9767437703851314
2326.45,0.5225686534678443,0.2418470485624981,2.977793531399339,0.0020349613770385,0.9687996981549764
2326.5,0.6010857475764191,0.3383294311263703,2.793691115397809,-0.0351544824566027,0.922362474926691
2326.55,0.4280253548383168,0.4499592688154747,3.1140317658779444,-0.0588899656244477,0.9428836328091448
2326.6,0.6141527834443792,0.3653047731091455,3.296572478550057,-0.0072042185634314,0.8379349657862385
2326.65,0.4363637908681377,0.2914087025517633,2.9748251224232325,-0.0104642587201178,0.9663984947054663
2326.7,0.4969766544764665,0.3687043819052507,3.0721560305810494,-0.0178858050693424,0.9346594758890396
2326.75,0.666068612322338,0.1694413370095435,3.5020174111219227,-0.042608814927013,1.0230189533125764
2326.8,0.442769078360999,0.3485205704891644,3.0866638445284065,0.0063260385865803,0.996291283086336
2326.85,0.6120448346801408,0.1882888707462786,2.9230354311820337,0.0085051626549171,1.0590542117437984
2326.9,0.4965583295199493,0.1575079937846547,2.9068929340877623,0.0394678467123548,0.8746925225192013
2326.95,0.4730770898035816,0.3287121517923407,2.643457408301977,0.0408551106118638,0.9165322385307147
2327.0,0.4877772518911834,0.3192267412059102,2.5719700995959927,0.0153464546115704,1.1460278076856234
2327.05,0.3040668861743802,0.1374132696937089,2.836462014954189,-0.0219787034194895,0.9832039226351238
2327.1,0.5915095888569389,0.2707732471044425,3.0380180170766344,-0.0165903511676851,1.0560578486051062
2327.15,0.493971195382653,0.2339184080330507,3.019449059617056,0.0219202621561534,0.9410650387225118
2327.2,0.4594451147212072,0.1174827388434504,2.917214204365924,-0.0073505731009377,0.941641997565168
2327.25,0.407164383334951,0.2189178008116751,3.010857340042923,-0.047557521349523,0.9282249131684284
2327.3,0.4842314130346029,0.1734822186916182,3.25942523535634,-0.0182801724101101,0.8840169268626529
2327.35,0.5687945157046966,0.1252576788144094,2.7308354750671704,0.0297861764556728,0.9296020624623048
2327.4,0.4594087181141344,0.2746599084178642,2.963000542843165,-0.0405140703284958,0.8669632400824905
2327.45,0.5662265246866776,0.0099284292123685,2.818255334321297,-0.0027687749067852,0.9549192331427018
2327.5,0.5228892383895566,0.0743321801726595,2.902085483498456,0.0127019962076969,0.9412284478274774
2327.55,0.5100171388149491,0.0332465984769659,2.4793901534494305,-0.0201787429613834,0.9616773131052054
2327.6,0.6064458294572704,-0.1295207348135693,2.9780046098334707,-0.0331219782299632,0.933616056860602
2327.65,0.4838640053842323,0.0160283849692981,2.9315662160463574,0.0440112308648016,0.9652857957039476
2327.7,0.420009489714805,-0.1344272146859133,3.123049699175521,-0.019943548947675,0.9291371516823984
2327.75,0.5027442093290221,-0.1501217989567909,2.8455160063462133,-0.0019055182908389,0.9796966618778852
2327.8,0.5071913454009584,0.0035704844381394,3.064429309498946,-0.0114663472775665,1.0664514246565855
2327.85,0.4831682457327069,-0.2846616645629699,3.165557364580976,0.0381983066535011,0.9575252517055672
2327.9,0.5900770197469238,-0.0592415265953285,2.737423444620796,0.0129890613328239,0.97969281261842
2327.95,0.5466702832351802,0.080961453320864,2.9538209844437464,0.0687537599643696,0.8184158621790187
2328.0,0.5132910044744378,-0.0370699149567542,3.065943182176784,-0.0056790987589725,0.9648555782667788
2328.05,0.5251089635188243,0.0977972414024879,2.686890376333605,-0.0129917018030347,0.926611397807507
2328.1,0.5361585221503525,0.3797908370731113,2.9283357397740435,0.0881714965323937,1.0974438462989131
2328.15,0.58633386128611,0.1681564891289884,2.926741476490993,0.0049168705026899,0.8857736239756565
2328.2,0.542655014215206,0.2493455362055967,3.046505892521626,0.0005671365823492,0.9530778007342084
2328.25,0.5230326955923152,0.376867757535931,3.090453930757556,0.0245695527047299,1.0331793679324646
2328.3,0.416886670113505,0.1801376161849843,2.9123633557020865,0.0309924608984496,0.9466871381913298
2328.35,0.4539107991040586,0.1526628997299101,2.951335373275477,-0.0164390629841516,1.1449173698954664
2328.4,0.5290126764401066,0.2123207895614541,2.809920981949752,0.0916639463558616,1.169053268879878
2328.45,0.5107949258546373,0.1292444007372735,3.000940540230671,0.0142060303624048,0.8778323792326115
2328.5,0.3523319595505711,-0.0044660466079785,2.7526386731576142,0.0424997750620787,1.0648010931307792
2328.55,0.4054760817313703,-0.0623342329984993,2.836034290087769,0.0183415608876249,0.9346022518104028
2328.6,0.3695675796565845,-0.156692632055704,3.1483197632684474,0.0353802506469157,0.8855112142735322
2328.65,0.5636818340846862,-0.1329333432475785,2.865518697567336,0.099934005881004,1.035699132229004
2328.7,0.4688772901330985,-0.2440150446532745,2.883349720434236,-0.0137420051523035,1.1901868394883848
2328.75,0.4779317218298886,-0.0894251259323724,2.894173099645242,0.022821848087211,1.0922911885294502
2328.8,0.4551873734251278,0.0423735523158952,2.893483126726859,-0.0935591459163914,1.0428538811595116
