q0,q1,q2,q3,timestamp
0.4794701810010607,0.4794701810010608,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:36.686+00:00
0.4800394311340629,0.4783666951880204,0.5143996436728565,0.5254716510722678,2025-12-11T15:36:37.398+00:00
0.48029797452375367,0.4786243376625081,0.514676693054439,0.5247289783231452,2025-12-11T15:36:37.626+00:00
0.47940275511436264,0.47773223771703727,0.5155816631281755,0.5254716510722678,2025-12-11T15:36:38.375+00:00
0.47562374809131186,0.4789558730974039,0.5179409867894804,0.5254716510722678,2025-12-11T15:36:43.227+00:00
0.4774605170054366,0.48248683552287247,0.5189776494608911,0.5195191118795094,2025-12-11T15:36:35.94+00:00
0.29033226907517606,0.33281412857984227,0.3921185840738457,0.8069603121438019,2025-12-11T15:36:34.256+00:00
0.47488553255983623,0.48324702874839426,0.5198853887284839,0.5202645699620939,2025-12-11T15:36:36.309+00:00
0.4772070002179069,0.4822306499154545,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:36.343+00:00
0.4776098780026679,0.4792799675368191,0.5173183618400741,0.5239859059700791,2025-12-11T15:36:36.801+00:00
0.47952124783912453,0.4778503175443845,0.5138443699078581,0.5269557954966775,2025-12-11T15:36:37.151+00:00
0.48094421719581754,0.47593396894287754,0.5173183618400741,0.5239859059700791,2025-12-11T15:36:37.987+00:00
0.4766881304947603,0.48170631795112834,0.5143996436728565,0.5254716510722678,2025-12-11T15:36:43.391+00:00
0.3441416002794948,0.27669695060108745,0.6077854512687099,0.6600016679609367,2025-12-11T15:36:43.697+00:00
0.4769531200164876,0.48197409706841915,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:34.831+00:00
0.4761546065392892,0.4845384478121142,0.5175172079316775,0.5202645699620939,2025-12-11T15:36:35.804+00:00
0.47690094789507365,0.48024202070795824,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:34.91+00:00
0.47611119051228645,0.48280580278964474,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:34.957+00:00
0.4769531200164876,0.48197409706841915,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:35.104+00:00
0.47552079380896517,0.48389347529197657,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:35.977+00:00
0.4772070002179069,0.4822306499154545,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:36.31+00:00
0.47526781069082946,0.48363603780066455,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:36.383+00:00
0.48126822493623606,0.47792001275840695,0.5166900491992292,0.5224985647159489,2025-12-11T15:36:38.68+00:00
0.4767457901712819,0.48344932557154296,0.5172418821863979,0.5210096318405762,2025-12-11T15:36:43.099+00:00
0.4740910672943261,0.4774124546448017,0.5200133792669724,0.5262139236518696,2025-12-11T15:36:43.232+00:00
0.47656833238657337,0.4815852587052597,0.516136642284564,0.5239859059700791,2025-12-11T15:36:43.282+00:00
0.47779359663876986,0.4811409231705077,0.5184261322415828,0.5210096318405762,2025-12-11T15:36:35.121+00:00
0.4772070002179069,0.4822306499154545,0.5187020883583391,0.5202645699620939,2025-12-11T15:36:36.033+00:00
0.47725296659654287,0.4839636334181841,0.5177921395650908,0.5195191118795094,2025-12-11T15:36:36.023+00:00
0.48170631795112834,0.4766881304947603,0.5143996436728565,0.5254716510722678,2025-12-11T15:36:37.989+00:00
0.4808139638031185,0.47913852893579395,0.5152296157608451,0.5232424345789518,2025-12-11T15:36:38.756+00:00
0.4800394311340629,0.4783666951880204,0.5143996436728565,0.5254716510722678,2025-12-11T15:36:38.982+00:00
0.4776098780026679,0.4792799675368191,0.5173183618400741,0.5239859059700791,2025-12-11T15:36:43.231+00:00
0.48029797452375367,0.4786243376625081,0.514676693054439,0.5247289783231452,2025-12-11T15:36:38.125+00:00
0.46036675258138465,0.45398328142981326,0.5444531201136257,0.5343523493898263,2025-12-11T15:36:43.836+00:00
0.4809335303784762,0.47925767887181836,0.5134924691833762,0.5247289783231452,2025-12-11T15:36:37.981+00:00
0.48139122588464384,0.47804215798176986,0.5149533504873308,0.5239859059700791,2025-12-11T15:36:38.182+00:00
0.4808139638031185,0.47913852893579395,0.5152296157608451,0.5232424345789518,2025-12-11T15:36:38.784+00:00
0.47625999686204024,0.4795965792999731,0.5167621120323342,0.5254716510722678,2025-12-11T15:36:43.269+00:00
0.4760620415123389,0.48107363800980285,0.5193318217285312,0.5217542969475597,2025-12-11T15:36:43.425+00:00
0.47077010929248914,0.4610121515782902,0.5316698624030384,0.5321376304173835,2025-12-11T15:36:43.593+00:00
0.3468340151399288,0.2838803520482407,0.6079216459640782,0.6554001709117939,2025-12-11T15:36:43.609+00:00
0.47543580076555375,0.4770982880623825,0.5205742235131402,0.5247289783231452,2025-12-11T15:36:43.502+00:00
0.34100075466755525,0.32022102316377044,0.6185229416265512,0.6313527954493776,2025-12-11T15:36:44.89+00:00
0.4463379799154093,0.18305654636456758,0.5376638375423595,0.6915130557822693,2025-12-11T15:36:46.573+00:00
0.47773223771703727,0.47940275511436264,0.5155816631281755,0.5254716510722678,2025-12-11T15:36:39.08+00:00
0.47453101229086786,0.47952649134981584,0.517661635649044,0.5262139236518696,2025-12-11T15:36:43.1+00:00
0.3355426482176847,0.3150955200439363,0.6220567616101184,0.6333808726275502,2025-12-11T15:36:44.245+00:00
0.3449848061195808,0.32057966487435285,0.6181990030925014,0.6293203910498375,2025-12-11T15:36:45.125+00:00
0.3511791659829827,0.3150950445873785,0.6126674288529084,0.6340559343454969,2025-12-11T15:36:45.36+00:00
0.4161081734918333,0.2249888501038243,0.5538576306684576,0.6851829903263592,2025-12-11T15:36:46.022+00:00
0.47844565148395773,0.47844565148395785,0.5173183618400741,0.5239859059700791,2025-12-11T15:36:38.489+00:00
0.4749678674861087,0.48164640346759213,0.5190544448824276,0.5224985647159489,2025-12-11T15:36:43.43+00:00
0.4760071650078515,0.47934197615629964,0.5202342728286313,0.5224985647159489,2025-12-11T15:36:44.004+00:00
0.3017216174497506,0.1870753287488671,0.47111607537236994,0.80747540548474,2025-12-11T15:36:46.868+00:00
0.48029797452375367,0.4786243376625081,0.514676693054439,0.5247289783231452,2025-12-11T15:36:38.885+00:00
0.47786610902525406,0.4795370945390926,0.5175958959091164,0.5232424345789518,2025-12-11T15:36:43.353+00:00
0.4599934912172454,0.45839060695857753,0.5468427250003326,0.5284383347223471,2025-12-11T15:36:43.431+00:00
0.36550841408000395,0.2991651704743084,0.6023855494212184,0.6434558647337789,2025-12-11T15:36:43.673+00:00
0.4614566760865713,0.450316708505886,0.5429461343626121,0.5380354015455252,2025-12-11T15:36:43.903+00:00
0.462648309221922,0.4514795745755861,0.5424227567938497,0.5365634059710975,2025-12-11T15:36:43.937+00:00
0.3315537977221374,0.31026255642274364,0.6204248447992115,0.6394390019805847,2025-12-11T15:36:44.058+00:00
0.334752790373604,0.3154550715403434,0.6216122097399807,0.6340559343454969,2025-12-11T15:36:44.209+00:00
0.3423593871415799,0.3192552933903674,0.6189621422988383,0.6306758074312863,2025-12-11T15:36:44.9+00:00
0.21442708774723176,0.25464035283914777,0.5475200518593091,0.7677246300322628,2025-12-11T15:36:47.308+00:00
0.4767726496388601,0.48011282361978036,0.5173183618400741,0.5239859059700791,2025-12-11T15:36:43.267+00:00
0.47656833238657337,0.4815852587052597,0.516136642284564,0.5239859059700791,2025-12-11T15:36:43.352+00:00
0.4747136883014598,0.48138865026257976,0.5187766727537848,0.5232424345789518,2025-12-11T15:36:43.384+00:00
0.476587866466981,0.4782543822669024,0.5199558693147392,0.5232424345789518,2025-12-11T15:36:43.586+00:00
0.4570984668982691,0.4460637102974731,0.543559085521348,0.5446390350150271,2025-12-11T15:36:44+00:00
0.33846566247947113,0.31673056506566033,0.6196381320295608,0.6333808726275502,2025-12-11T15:36:44.68+00:00
0.06949230666431173,0.16135933078106793,0.557208809587405,0.8115739819650123,2025-12-11T15:36:46.954+00:00
0.3705127998855195,0.19369941080246283,0.4405748677073391,0.7944146205354181,2025-12-11T15:36:47.707+00:00
0.3961119314434794,0.13253719825991428,0.46065559274484114,0.7831511052909442,2025-12-11T15:36:48.19+00:00
0.4002802650579217,0.13238004083583843,0.46171377875821557,0.7804304073383297,2025-12-11T15:36:48.267+00:00
0.41577029683036215,0.13429014682561352,0.46041724677640145,0.772733573497351,2025-12-11T15:36:49.49+00:00
0.4776642537324053,0.48101067411356857,0.5164135423775852,0.5232424345789518,2025-12-11T15:36:43.429+00:00
0.4570300810056141,0.4618413244013849,0.5471395539926414,0.527697266041724,2025-12-11T15:36:43.431+00:00
0.47633232083595456,0.477997943052842,0.519677069831834,0.5239859059700791,2025-12-11T15:36:43.496+00:00
0.4606688443999296,0.4590636068188643,0.545708481782683,0.5284383347223471,2025-12-11T15:36:43.766+00:00
0.32776341650505497,0.3077903352185394,0.6257211117102054,0.6374239897486897,2025-12-11T15:36:43.907+00:00
0.3323932474074274,0.30887886646067225,0.6199743120139696,0.6401096994849554,2025-12-11T15:36:44.054+00:00
0.35649372504126803,0.3066329777924145,0.6040306209755116,0.6434558647337789,2025-12-11T15:36:45.452+00:00
0.40642444804682976,0.22435834897644774,0.57124549971142,0.6768759696826607,2025-12-11T15:36:45.91+00:00
0.37178492596272156,0.1781294901485172,0.48439793133130793,0.7716245833877199,2025-12-11T15:36:46.767+00:00
0.05790447732522055,0.1740672806485457,0.5962997606100305,0.7815204724188187,2025-12-11T15:36:47.042+00:00
0.37472024914998026,0.17712945029714164,0.4571030123780839,0.7869350219613374,2025-12-11T15:36:47.798+00:00
0.3710394134403513,0.1706590626198598,0.4616180420877405,0.7874731876315738,2025-12-11T15:36:47.886+00:00
0.39612223395710705,0.12947270334220545,0.4661033942762281,0.7804304073383297,2025-12-11T15:36:48.453+00:00
0.40646979867723687,0.1289398152669374,0.4637399423210165,0.7765964799677596,2025-12-11T15:36:48.697+00:00
0.4599934912172454,0.45839060695857753,0.5468427250003326,0.5284383347223471,2025-12-11T15:36:43.492+00:00
0.33611437398769395,0.2994669834964277,0.6128326736675569,0.6494480483301837,2025-12-11T15:36:43.793+00:00
0.4621341774878221,0.4509778544310175,0.5418199733252692,0.5380354015455252,2025-12-11T15:36:43.986+00:00
0.3336496072531376,0.31662165498156347,0.6216122097399807,0.6340559343454969,2025-12-11T15:36:44.368+00:00
0.3362562276008227,0.31798170738044335,0.6208891611066185,0.632705328562516,2025-12-11T15:36:44.563+00:00
0.051611379101770966,0.15336010984390294,0.5997011815900912,0.7836934573258398,2025-12-11T15:36:47.126+00:00
0.12664880894433644,0.16445683028654673,0.5861641207432058,0.7831511052909442,2025-12-11T15:36:47.209+00:00
0.3983258198174254,0.12942390437680126,0.4651517894984272,0.7798844830928818,2025-12-11T15:36:48.542+00:00
0.40183143454208825,0.12978801697760747,0.46570085614153295,0.7776948511157258,2025-12-11T15:36:48.623+00:00
0.40943011052945105,0.1306658159155652,0.46249300693600215,0.7754957431722345,2025-12-11T15:36:48.855+00:00
0.4593910942764461,0.4658506048301531,0.5431776348799481,0.5262139236518696,2025-12-11T15:36:43.595+00:00
0.4071737981355327,0.35270500803444904,0.5736509428289944,0.6170358751407486,2025-12-11T15:36:43.932+00:00
0.3360932132694442,0.31561253504105713,0.6208084663086001,0.6340559343454969,2025-12-11T15:36:44.434+00:00
0.33941373563262117,0.31984732415902334,0.6188981869946011,0.6320293026648509,2025-12-11T15:36:44.796+00:00
0.34395053351651006,0.31961855946159384,0.618582330526599,0.6299983391261322,2025-12-11T15:36:45.018+00:00
0.38325885803930015,0.3092509131900253,0.5786464495486697,0.6501113803420656,2025-12-11T15:36:45.543+00:00
0.4108927179422872,0.23152614776806976,0.5620696854528691,0.6794413042615165,2025-12-11T15:36:46.127+00:00
0.40825664031947523,0.22074354195431842,0.5690591816186075,0.6788007455329418,2025-12-11T15:36:46.2+00:00
0.40956929469658404,0.21777185690911346,0.5707868827286764,0.6775180777551102,2025-12-11T15:36:46.286+00:00
0.4092607926877561,0.21669243539975355,0.5759646566694817,0.6736577070565728,2025-12-11T15:36:46.378+00:00
0.41309665021874165,0.20686339299248205,0.5684872846260577,0.6807208689589178,2025-12-11T15:36:46.466+00:00
0.3868271111590694,0.14694183513485437,0.45956699904174503,0.7858568931754019,2025-12-11T15:36:48.099+00:00
0.47927073532114106,0.46282636919315806,0.522418277377413,0.5321376304173835,2025-12-11T15:36:43.586+00:00
0.4596651246153545,0.45806338457647955,0.5445194749582923,0.5313985795180829,2025-12-11T15:36:43.773+00:00
0.3355418538602967,0.31619864735450387,0.6208084663086001,0.6340559343454969,2025-12-11T15:36:44.481+00:00
0.34739156708454694,0.3149954378489627,0.6155693652566265,0.6333808726275502,2025-12-11T15:36:45.254+00:00
0.418194690114875,0.33145702705672647,0.570239022297544,0.6245613643378698,2025-12-11T15:36:45.631+00:00
0.36556361123013503,0.21965277773768932,0.6322807007155217,0.6467897795104596,2025-12-11T15:36:45.721+00:00
0.41581023495805663,0.1587824886231347,0.5030889781452135,0.7408045962867501,2025-12-11T15:36:46.681+00:00
0.37794590653168075,0.19926827109826292,0.4287538452659367,0.796002002534622,2025-12-11T15:36:47.489+00:00
0.4137688464111263,0.13524050535733168,0.4619395759623908,0.772733573497351,2025-12-11T15:36:49.858+00:00
0.40873050872334027,0.17687348539003794,0.4826311929270281,0.7541367734161843,2025-12-11T15:36:50.539+00:00
0.39168361216459585,0.19103686205986528,0.59761444255914,0.6730125135097733,2025-12-11T15:36:45.819+00:00
0.36740076761561286,0.188008471383523,0.42737492676493966,0.8043756352700845,2025-12-11T15:36:47.6+00:00
0.3788085826548062,0.1639251117297126,0.45680594091104404,0.7880107536067219,2025-12-11T15:36:48.002+00:00
0.40669422190556664,0.1282301956109057,0.4637399423210165,0.7765964799677596,2025-12-11T15:36:48.772+00:00
0.4098688231256438,0.13080582696472773,0.46298857749267547,0.7749444887041795,2025-12-11T15:36:48.941+00:00
0.41192465789713545,0.132254539012841,0.4672034799012986,0.7710692066831262,2025-12-11T15:36:49.322+00:00
0.3922723180114239,0.14901027518078702,0.4726303056718942,0.7749444887041795,2025-12-11T15:36:50.016+00:00
0.2567822284501712,0.23861677175925072,0.5177386432256013,0.7804304073383297,2025-12-11T15:36:51.425+00:00
0.11693917813249662,0.2968673984867761,0.4359524976453161,0.8415107819453062,2025-12-11T15:36:51.981+00:00
0.21890339336866116,0.23310843741769544,0.4197691810558224,0.849432513747908,2025-12-11T15:36:52.861+00:00
0.315144930410822,0.3344236766015223,0.3896984321478116,0.7981100233340114,2025-12-11T15:36:53.62+00:00
0.21477138157401435,0.3172160049838496,0.46142594788165264,0.8002083194146346,2025-12-11T15:36:53.981+00:00
0.2573359290857115,0.19251187084831217,0.4929899494758214,0.808503746991876,2025-12-11T15:36:47.393+00:00
0.4126004175310433,0.1324715016955855,0.46470551258702697,0.7721793724666269,2025-12-11T15:36:49.407+00:00
0.38843376158796744,0.17375481840268076,0.4826633669554472,0.7654832134930881,2025-12-11T15:36:50.191+00:00
0.12727149366601978,0.24448626460534797,0.5294791529366271,0.8022968652094161,2025-12-11T15:36:51.606+00:00
0.18675392194662868,0.2977112609682734,0.43866695953524254,0.8270805742745618,2025-12-11T15:36:52.351+00:00
0.1901636476736692,0.2851383608359394,0.4418490755623263,0.8290375725550416,2025-12-11T15:36:52.438+00:00
0.1753366860012418,0.24763688204055814,0.46192103884238644,0.8334038487252763,2025-12-11T15:36:52.522+00:00
0.17022836423870516,0.2325875647204167,0.46125925308371674,0.8391455357628332,2025-12-11T15:36:52.605+00:00
0.2954644084343848,0.3190725365182405,0.3901809472357524,0.8115739819650123,2025-12-11T15:36:53.058+00:00
0.39874765459833905,0.13187317838735965,0.4631826336080273,0.7804304073383297,2025-12-11T15:36:48.354+00:00
0.22407635796131084,0.30616151804501457,0.4349154872550312,0.8166415551616789,2025-12-11T15:36:54.329+00:00
0.3776543996013128,0.15875129175685465,0.5005119386253347,0.7626683296956883,2025-12-11T15:36:50.274+00:00
0.39417282318282687,0.1592561580773461,0.5175606178844173,0.7425606159726109,2025-12-11T15:36:51.118+00:00
0.18129498047635031,0.2946907848805058,0.4365333797043345,0.8304986934152893,2025-12-11T15:36:52.162+00:00
0.27907017644405696,0.2961420775977434,0.39709228726575185,0.8226405180208598,2025-12-11T15:36:52.957+00:00
0.4025214292819211,0.14412353734519362,0.468221990972967,0.7732871860578442,2025-12-11T15:36:49.943+00:00
0.4118767949856152,0.15154115381661046,0.5102338951824454,0.7396310949786097,2025-12-11T15:36:50.886+00:00
0.163247319065982,0.17567503771517207,0.5818356714164771,0.7771459614569708,2025-12-11T15:36:51.518+00:00
0.15866014761182368,0.30220304864587094,0.4290987537692373,0.8362861558477596,2025-12-11T15:36:52.076+00:00
0.26248755794730605,0.34833275451375983,0.4095813737265833,0.8012538126910607,2025-12-11T15:36:54.436+00:00
0.4098688231256438,0.13080582696472773,0.46298857749267547,0.7749444887041795,2025-12-11T15:36:49.059+00:00
0.41115949212719016,0.13280089748458657,0.46496733008998975,0.772733573497351,2025-12-11T15:36:49.143+00:00
0.40592252446239596,0.13424603972604757,0.468221990972967,0.7732871860578442,2025-12-11T15:36:49.223+00:00
0.3811205199747064,0.15708654269396163,0.5018503111870631,0.7604059656000309,2025-12-11T15:36:50.372+00:00
-0.02234278899980649,0.24084795223701105,0.5357094048973519,0.8090169943749475,2025-12-11T15:36:51.722+00:00
-0.011796806484157813,0.33781633840988434,0.46867941166458565,0.8161375900801603,2025-12-11T15:36:51.804+00:00
0.3064831874957847,0.33446770794895725,0.38472529909069714,0.8038568606172173,2025-12-11T15:36:53.523+00:00
0.40461048419985357,0.1553154130825891,0.5020946714686596,0.7483771906046599,2025-12-11T15:36:50.697+00:00
0.41842023714176735,0.15312006285187968,0.5000824763064989,0.7425606159726109,2025-12-11T15:36:50.788+00:00
0.298557048861232,0.11103237118674959,0.5451071944541399,0.7754957431722345,2025-12-11T15:36:51.21+00:00
0.32660650904646304,0.17220007747768115,0.5253493680582186,0.7666050893687006,2025-12-11T15:36:51.307+00:00
0.2904959994901184,0.3341774202375227,0.3876328381132431,0.808503746991876,2025-12-11T15:36:53.247+00:00
0.2834824108711434,0.3721238558987744,0.3981304631126727,0.7890840848346906,2025-12-11T15:36:54.527+00:00
0.25777738728761157,0.35610549383789436,0.4201040841747648,0.7938842827020347,2025-12-11T15:36:54.707+00:00
0.4183795027961521,0.12951009031062216,0.4631361256206609,0.7705132427757893,2025-12-11T15:36:49.677+00:00
0.40462860830679237,0.16348056947912526,0.48809356263910453,0.7558534691676396,2025-12-11T15:36:50.451+00:00
0.18721910386252014,0.292746353743923,0.44637447895072047,0.8246201574422163,2025-12-11T15:36:52.268+00:00
0.28999786753446993,0.3277829617310906,0.3913072348026401,0.8095296256563844,2025-12-11T15:36:53.162+00:00
0.2970481194925246,0.34657198771032527,0.38030265503190624,0.8043756352700845,2025-12-11T15:36:53.334+00:00
0.30868872608108594,0.34524955187855044,0.3777166048979177,0.801775644243754,2025-12-11T15:36:53.432+00:00
0.2688589132884716,0.363341968059767,0.4098470690683319,0.7922896433551907,2025-12-11T15:36:54.618+00:00
0.2602131942636915,0.34910278211576334,0.42047253538250484,0.796002002534622,2025-12-11T15:36:54.792+00:00
0.2591939876033624,0.3365702527002378,0.423326809128801,0.8002083194146346,2025-12-11T15:36:54.874+00:00
0.41404150881031376,0.13213750083414968,0.46444032142688857,0.7716245833877199,2025-12-11T15:36:49.577+00:00
0.41551206620952014,0.12862247041334524,0.4631900254497173,0.7721793724666269,2025-12-11T15:36:49.778+00:00
0.39017503558240285,0.1592274826093892,0.474650265753809,0.772733573497351,2025-12-11T15:36:50.11+00:00
0.39604253281217394,0.16404618836739399,0.4983787456028753,0.7535633923016379,2025-12-11T15:36:50.616+00:00
0.051997782204826426,0.30742934872379035,0.4536655942360739,0.8348478632634065,2025-12-11T15:36:51.888+00:00
0.3111701089968852,0.33252362955121295,0.39448902356179466,0.7981100233340114,2025-12-11T15:36:53.698+00:00
0.2695903173168307,0.3500701619812031,0.4705184046787263,0.7637960286346422,2025-12-11T15:36:53.79+00:00
0.19701291817301037,0.3104426841973001,0.45404726813271773,0.8115739819650123,2025-12-11T15:36:54.22+00:00
0.26127135605928253,0.33682900261957727,0.421841376629712,0.8002083194146346,2025-12-11T15:36:54.958+00:00
0.2583318008283091,0.34281787854908274,0.4247827207408246,0.797057226921588,2025-12-11T15:36:55.042+00:00
0.2593399202684734,0.3416677271829463,0.4171310316972598,0.8012538126910607,2025-12-11T15:36:55.129+00:00
0.25594301409678655,0.33719246857280843,0.42480708352431445,0.8002083194146346,2025-12-11T15:36:55.22+00:00
0.2753396866606135,0.29733981393041287,0.4109424076249337,0.8166415551616789,2025-12-11T15:36:55.319+00:00
0.30119547360396,0.16014847408897154,0.3828702762084073,0.8585127282245489,2025-12-11T15:36:55.411+00:00
