time_s,sig_1,sig_2,sig_3,sig_4,sig_5
3146.15,0.5927715223950173,-0.09685579944457973,2.9739618191569956,-0.0813048660191379,1.1772679734832068
3146.2,0.7862683879909009,0.09243988322473995,3.633449169090458,-0.0380860633616151,0.9991551123047535
3146.25,0.6038212162372903,-0.009988063092677232,3.187118161564215,0.014587867982316864,0.9042898009435645
3146.3,0.7129254336473403,-0.014185924173782118,2.9621767882922794,-0.02913715087764268,1.043907336958787
3146.35,0.7128358954002626,0.055373594216844256,3.4040058964638176,-0.09237118865187388,0.9924939755639077
3146.4,0.6504656430016584,-0.04401667417967287,3.610938333370762,-0.035733434310716225,0.8240847485279735
3146.45,0.6611343837478416,0.15210559224339418,3.2455529941190076,-0.07346011989185763,0.9573318498624389
3146.5,0.5763660545376765,-0.05796735963914867,3.2995507853296764,-0.044773461121867,0.9550415219341586
3146.55,0.839953591492607,-0.028224890410744136,3.608890280241792,-0.1503956755424068,0.9582814951242561
3146.6,0.7318791868000321,0.21768132084224623,3.325508157449649,-0.14854764488693506,0.8696227233264423
3146.65,0.5397908390603432,0.05620149007345355,3.1362217363571148,-0.05528812864780506,0.9888091454240161
3146.7,0.5436156015891097,0.17002797486351917,3.511704994826439,-0.01764974506337081,0.8912229693744301
3146.75,0.6943788807226667,0.013181503800272623,3.3773017724316743,0.004267417037809501,0.9029999917820668
3146.8,0.666181498718032,-0.013796231755033514,3.572427795560822,-0.01919347278385028,0.959531683515162
3146.85,0.4702409726907476,0.05378416603302701,3.479534445735911,-0.11034973566755876,0.921540890609196
3146.9,0.8204569214816158,0.037630484939140174,3.3802554256089117,-0.04234320172161256,0.76175465783407
3146.95,0.3851311358869094,-0.01748547468015274,3.406615474141887,-0.08604733586685676,0.9258262840290035
3147.0,0.5678652201784472,-0.16115690023763227,3.297125939520837,-0.014853353834051161,0.8096913071975655
3147.05,0.58903400016824,-0.0006508525991484326,3.218836560763304,0.020529559166337592,0.8786607423729543
3147.1,0.5112722861651903,-0.040240426495051385,3.41304275484798,-0.0823999606974965,0.9960222778402912
3147.15,0.6585394339416859,0.070781839696879,3.398761270850692,-0.1019480711379044,0.9598131701895112
3147.2,0.5990192351599342,-0.20751022840031527,3.4381472979336825,-0.009353845396156482,1.0209359363481403
3147.25,0.6036061202442926,-0.1966190827175665,3.185604524919416,0.03797630321758099,1.0801313783040194
3147.3,0.590569047241541,-0.19438551617146654,3.4229144743539504,-0.072565278682813,1.0597260933779895
3147.35,0.646474163780598,-0.4637768765152851,3.3680855161223526,-0.05473731588888015,1.1116400098284998
3147.4,0.6026778780618844,-0.1966988109460345,3.0649390408050885,-0.08189213000772416,1.0811384393297825
3147.45,0.4736848810026058,-0.3385420363307076,3.40892350815218,-0.020780137484657134,1.031674514069022
3147.5,0.6770288530708477,-0.3759651062245658,3.309219375037041,-0.0444311575223583,1.1674826623325074
3147.55,0.762161862464241,-0.2789891464404711,3.4955582129761797,-0.05954890898461365,0.9750946537887041
3147.6,0.6415403604583868,-0.45585715564308293,3.215752538824403,0.0071412700257534045,1.1365651416815195
3147.65,0.6425979172083807,-0.39117078529000404,3.217963413239618,-0.045482009197889944,1.025381968973558
3147.7,0.6369398241484162,-0.23387219904246653,3.15268940360289,-0.004776597935547397,1.0669935561742458
3147.75,0.5489130191620338,-0.5464199082022012,3.240183021226177,-0.001495156001648925,1.0579357088707269
3147.8,0.5961333374025688,-0.4683216616809597,3.373715556613084,-0.08033164271580989,1.1031985860645492
3147.85,0.6886541619625177,-0.33505849724902514,3.5253312685193703,-0.03314645780960862,1.0742269948844119
3147.9,0.6480105340269829,-0.18309566770801516,3.153839077838367,-0.07042540855660458,1.0362027389121973
3147.95,0.7827681067923129,-0.19137261571085884,3.0794844992962105,-0.08552130296463548,1.0197035459599475
3148.0,0.7211757464447395,-0.2048498930053105,3.4065312317306518,-0.02335211473258284,1.1398013686745365
3148.05,0.6468950042423327,0.03601378057287924,3.389077084773176,-0.031577468924593025,1.0932073028197513
3148.1,0.7545828939849866,-0.22260023258374678,3.183549547660471,0.028906485144888076,1.080627346791086
3148.15,0.6871554421046857,0.011766733110499111,3.246259724788952,-0.03266196226590854,1.1578790107396832
3148.2,0.5616747248087438,0.012395169024045728,3.4823728762173976,-0.0691533076973389,1.1708795464947521
3148.25,0.7673517910503174,0.05903494893909123,3.381340008301214,-0.07667827680327755,1.0556912617175482
3148.3,0.7269922183190312,0.28764209963419857,3.2086533564798687,-0.07604368278689586,1.0216433189729126
3148.35,0.9639118437648224,0.02327142324275308,3.229887288634508,-0.03553788244958713,1.0492090485734262
3148.4,0.685060785763278,0.06872798602190053,3.1845386211967197,-0.008222149760925175,1.0173904125826971
3148.45,0.8004510840502117,0.09886231720827568,3.245992723517322,0.004231937105890871,0.9520110460631183
3148.5,0.708707683897972,0.20407977647127432,2.9031301080285985,0.01034940489710992,0.8645184787473464
3148.55,0.6862204996439127,-0.07023390476527833,3.0569133149863923,-0.005513947873360802,1.0497884371304405
3148.6,0.9706803096190814,0.2109064524926184,3.1299017954180224,-0.04013530386483363,0.9743278431719657
3148.65,0.5715773270279145,-0.183593056858523,3.1037805961962652,-0.0053363792569162205,0.8601858203964623
3148.7,0.735011630907373,0.03802289070427158,3.063444854939063,0.03064874890823284,0.7352412573335878
3148.75,0.8855542963197877,-0.11589945239547395,3.2053842022284567,-0.0037684501481605485,1.0152506214036352
3148.8,0.6176806064635041,-0.1187009127313021,3.297425217187088,-0.0617821986456126,0.951393313031786
3148.85,0.6990357852137006,-0.11938261222724085,2.7294915240889353,-0.02355691287823882,0.8835472106121989
3148.9,0.7796415708988254,-0.07943236280958474,2.8226164480767806,0.015585687656087165,1.0947350658080672
3148.95,0.6243516206133712,-0.07703575224069724,2.97129359820318,-0.05447534655371492,0.9670149993430404
3149.0,0.7438736667225718,0.08868871619790755,3.1246214803242123,-0.005105033924544627,0.9949808388847851
3149.05,0.6163916050526624,-0.18072610378859874,2.922017213019817,-0.047096394015446755,1.1953815449432086
3149.1,0.810232120635516,-0.04526200527508806,2.6466134270063737,-0.047792176734934216,1.0862815564515396
3149.15,0.8274812272188599,-0.015087265367564977,2.9385155956981035,0.04232911086579219,1.1279424785714312
3149.2,0.6737876052161078,-0.1208221717619184,2.926313488539113,0.07469995666070078,1.097146718283297
3149.25,0.46378133226858353,-0.04852062035139563,2.8770817535558626,0.003971092778407092,1.1140279985471229
3149.3,0.7217590428474547,-0.09000891924746597,2.9187329875518806,0.018744504699473648,1.1405670195877382
3149.35,0.7871341922025916,0.11800573417416281,2.777971803797627,-0.030431893268088362,0.8861098828970889
3149.4,0.7379670356833228,0.09255635173777499,2.8552691678244866,0.06050361953284561,0.7857390647154451
3149.45,0.7106306761341801,0.10597028397185929,3.0519426709167794,0.03313121580407123,0.7796373592088566
3149.5,0.7052418875886018,0.38099480815315306,2.8170401800119715,0.1263286339667774,0.7072351420290148
3149.55,0.6930111729037232,0.153279207063764,2.9150955559496223,-0.04285486951774013,0.6895472096426799
3149.6,0.6489069468462909,0.2916935548162686,3.0751137888337596,-0.04046198455705419,0.8054455035139665
3149.65,0.696873183615912,0.1622555042037311,3.0355430602061775,0.06214824335005058,0.7940297063317243
3149.7,0.6639528045481393,0.17692182028729214,2.896939993660093,0.03883701884923674,0.8105651096727813
3149.75,0.7393637590062067,0.148054901681912,3.0554231008937385,0.022753356534012635,0.9857480431068217
3149.8,0.6047618700984474,0.15559800169344154,2.91444205087779,-0.07249160303166187,0.8354132295742966
3149.85,0.6268123799689349,0.2400186728000967,3.0752017518561776,0.019826430418429842,0.8706734743357879
3149.9,0.6690968988182504,0.16034180569004644,3.288628608071454,-0.03344036896399331,0.7979735257568643
3149.95,0.5868102748503742,0.2103585152389597,3.2764748154463916,-0.00901975699003641,0.9035701239193004
3150.0,0.5145987560020735,0.10203726133274345,3.1832309467917064,-0.02421806036339857,0.9152993717193469
3150.05,0.6595460140217686,-0.004787393956140584,3.0006037808338473,0.05450050840063916,0.8877510242104626
3150.1,0.49138348666580683,0.06785574958939265,3.3751126790054835,-0.023930086380603732,0.8208181480599448
3150.15,0.6028642305448314,-0.047785871057623594,3.4335643712039645,-0.07464632519858479,0.8975363302222046
3150.2,0.6227090881369214,0.13236455234525124,3.212816696699693,0.01900111470035753,0.8035514992451276
3150.25,0.7105351667990741,0.08216536418708194,3.2907746082042224,-0.023009405623933353,0.8266910922626483
3150.3,0.8270433771009449,0.009775670115514792,3.374110620798596,0.018603429514911958,0.9665065825536765
3150.35,0.7677832971061112,0.08673209318071012,3.390803133595201,-0.08390065933686923,0.8375308763429307
3150.4,0.6327509608322289,0.05035855851807538,3.3746752316874833,-0.017925780482613504,0.9686900739781814
3150.45,0.6750113099030826,-0.10897584795490103,3.45427780951543,-0.0716911072817112,0.855838020501221
3150.5,0.7388817310688836,-0.02505084961860645,3.3115385898121383,-0.12452361388175777,0.9497977251686707
3150.55,0.7107663410456769,-0.04667246442704032,2.95080155424453,-0.004138125370365869,0.9484548748843764
3150.6,0.7095847873609156,0.04436133499497757,3.174490458057528,-0.02676158654908284,0.8972353561284919
3150.65,0.7990147883023131,-0.21061394162962732,3.2122289648034967,-0.0259912845149561,0.8571991188678931
3150.7,0.7271448222065134,-0.12103880518551816,3.215911535393971,-0.008566603730433005,0.8934244329741495
3150.75,0.8081118096043635,0.0516180691141228,3.1979685588206443,0.03236426624789135,1.016785985794943
3150.8,0.6339198071762375,-0.1283476372934291,3.1362245528749586,-0.029162885290842204,0.8525408756602765
3150.85,0.766761167640827,0.050051079627489725,2.9227464051188345,-0.06856259281558545,0.9169163607660359
3150.9,0.5801512162019562,0.047492464730997955,2.976723665336552,-0.06439414383198513,0.8579032248464924
3150.95,0.795170122097755,0.09292479128298566,2.9278853544781054,-0.0813846243897754,0.7821812893485176
3151.0,0.6885356005908942,0.025212974969837328,2.899346493277409,0.023553757825280033,0.8666958812849578
3151.05,0.5578155188698979,-0.13526351871735823,2.7780037316144286,-0.05050255789648875,0.7701057357699703
3151.1,0.6440469814549971,-0.027228733935371334,2.845904860994348,0.016675153697011627,0.7665746319976614
3151.15,0.6907703615364003,0.022779915185652234,2.6269426444688073,-0.06888545681911305,0.8392808559390955
3151.2,0.5540828362832358,0.10265978493398081,2.8045983178193845,-0.062394835596198545,0.9109470258944097
3151.25,0.5432549116610585,-0.08095218742448182,2.6411823783102575,-0.11004460805361366,0.8725182950340014
3151.3,0.5609978351683929,-0.028958347140697546,2.6012627022595884,-0.03571014653343765,1.0353322584902325
3151.35,0.6736704884702593,-0.0513883740915184,2.873095624715799,-0.04928285257165237,1.0704352557544337
3151.4,0.41934914822281344,0.16241280448933196,2.8396317001695928,-0.07108688329798586,1.1091581260464947
3151.45,0.595636914221805,0.008815227656027266,2.6043710850328896,-0.06876101769427062,1.0508659658287525
3151.5,0.538180996699579,0.07469331258673392,2.8725310012209126,-0.13907223217170261,1.1163282092109803
3151.55,0.658316321131169,0.09957375874218377,2.6432251277758425,0.02442799700719077,1.1328697323372532
3151.6,0.6149944376486649,-0.2276776925894384,2.8146236491119967,0.07278958316704347,1.0764702800142905
3151.65,0.692260626888651,0.018724724453272116,2.6646572005844082,-0.024217656325595086,1.129634878866589
3151.7,0.6550187238720987,-0.05140881335065489,2.564842371312712,-0.06473418124165876,1.0388632884818794
3151.75,0.5175722043441732,-0.21293252248550681,2.589054509401378,-0.029805669059800626,1.1719291866814885
3151.8,0.6631361781136915,0.19849621983094584,2.7505695382634676,-0.07791134731037917,1.0331459516048944
3151.85,0.6699573075438043,0.1712755763409724,2.868665798593426,-0.01910705641478285,1.079300481563813
3151.9,0.5711957233266934,0.08888364214127198,2.7141973830245263,0.009650536183157095,0.9671417641216082
3151.95,0.5629325165599697,0.15813238025294882,2.8516735835962885,-0.046398572310581115,1.0062583549918387
3152.0,0.3757178192029455,0.3208357389296459,2.675909196136183,-0.0025234718847353885,0.9342267306699535
3152.05,0.6359420492203651,0.31710309659438335,2.959324113884824,0.025855399917768047,0.9050840051494324
3152.1,0.5511215333866819,0.20427901408619598,3.067814071468463,-0.009529795905050358,0.8644987805829079
3152.15,0.4902814503194143,0.2724309659065651,3.0198117263275326,0.05364613454846454,0.8392356337164784
3152.2,0.43558590589951574,0.32356354970866236,2.6248106435377525,0.015098526289762743,0.8734355991753934
3152.25,0.4587900975043103,0.15671416359052662,2.838351108645757,0.018024769108855813,1.020223442275232
3152.3,0.5586536272230485,0.5528067844352924,2.7947495726588967,0.03667225429108151,0.8487215891541044
3152.35,0.5214954097335629,0.42091345925650925,3.062304941134318,0.02566682049225467,0.8151107983477581
3152.4,0.46923527464279874,0.2870820579734802,2.892504335487358,0.023970932421528347,0.9543760056923967
3152.45,0.3838392709154628,0.9661106339219704,3.1218003343665206,0.009303041386480696,0.8967987896379666
3152.5,0.4544379049127356,0.4485098519562364,2.674876312549575,0.035448235459439564,0.9459722799725568
3152.55,0.40834092686224016,0.6507333702604103,3.077983574315342,-0.003382882709059516,1.0520847231593013
3152.6,0.43706797108828116,0.5637032733718278,3.1243758170930698,0.012283770786816653,1.004023539943598
3152.65,0.49849083727773646,0.44666448189663777,3.421195725944206,-0.01963027989341881,1.040754896715677
3152.7,0.3979064208159029,0.5595979855981827,3.029620545389153,-0.03184946261880442,1.0786526570605621
3152.75,0.6020886604780716,0.4938936966609696,3.0751017103450744,0.0061764618596089164,0.9888819162544086
3152.8,0.4242908412223188,0.4628434555324732,3.2422558171059284,0.04648612117328998,1.0039047242411043
3152.85,0.3222036997775849,0.4908006426651842,3.317755145900358,-0.07064334131144914,0.9725983284258675
3152.9,0.43705259028636356,0.5593445854667406,3.0068746594833744,0.011824937210462197,0.930142689109293
3152.95,0.39109807511938166,0.6209514187926239,3.2466887574514076,-0.05402919354402512,0.9290446418012054
3153.0,0.7565736223382372,0.9313218255778262,3.0910833541670373,-0.06907473734136164,0.9869134137500357
3153.05,0.4318004072669667,0.7931293978588487,3.0300936900902027,0.02585418458435672,1.0196053512138208
3153.1,0.33550826367194764,0.6819449111931175,3.1158361999239017,-0.03508017695894042,1.0750080766683463
3153.15,0.47667135849465003,0.6467274710009026,2.970057842719703,-0.0885336073491445,1.0499618702459146
3153.2,0.4651030002667893,0.7586729893817099,2.8356544223564755,-0.08567136876199388,0.9967941354508997
3153.25,0.38665087470280557,0.6039195715187051,3.0039590258135287,-0.04905191668230035,1.0575713323085314
3153.3,0.45939314094585143,0.5115310239973468,2.881605759937,-0.08785524476532064,0.9724551613279374
3153.35,0.48341719310560327,0.4060626492689198,2.5663866644113367,-0.04261722720086201,0.8773165904047694
3153.4,0.46582578597327007,0.4350750433013243,2.872226387091342,0.005188858136246102,0.8606430768897105
3153.45,0.4321710634911033,0.21778571522058113,2.526220785779871,0.011191563436975291,0.9263957342109279
3153.5,0.41690866803170523,0.40349972143932655,2.6955123095363596,-0.028440778999984286,0.9108598672188661
3153.55,0.3988422831617824,0.16624321981117493,2.7187271585982407,-0.004358889084880992,0.9338681134328704
3153.6,0.3276233933891032,0.3495544679180618,2.480491524616179,-0.06155550286803066,0.9565965230357747
3153.65,0.5519312162622615,0.4524790686382963,3.023145384097064,-0.013236237280730298,1.0459992143967913
3153.7,0.6551431738733186,0.2732818924037928,2.720069676397534,-0.04309123575705755,1.0152787902521885
3153.75,0.3797024659620089,0.0733415402948624,2.783986694001635,-0.07302215248859176,0.9523048780045769
3153.8,0.4113144485782712,0.4750232006989493,2.5716765175293563,-0.040197003450811494,0.9800395447950264
3153.85,0.3694822144537837,0.2561697941013613,2.617086521901559,-0.10151425533052266,0.9990820742032324
3153.9,0.5566030230274398,0.3533171793806273,2.825610762962304,-0.008023995413684488,1.0130600856049625
3153.95,0.38379702664667065,0.16702116436836578,3.066570576429196,-0.006650796881830082,1.0135717198854128
3154.0,0.4914197812752755,0.4347386976554557,3.0183359243143983,0.032577873809653525,0.8901507996304879
3154.05,0.48704154655360454,0.011595139610022565,2.8842575319023287,-0.004100999227025028,1.0885936273379322
3154.1,0.4477112894210653,-0.00674035228592787,2.8595558596352606,-0.07205113043423268,0.975682908531621
3154.15,0.5998519828824965,0.3076814020871206,2.9319920266096617,0.009535486585160489,0.9595623530181496
3154.2,0.4520864568179759,-0.04659793382857022,2.9827105778030276,0.06714461960027314,0.9237082619342288
3154.25,0.4962686450251879,0.19238534927306294,2.9766286593778735,-0.046589408816962094,1.044750453483632
3154.3,0.385762790304755,0.2164115268288102,2.8079776947079567,-0.0033817501525483015,1.0244118510192721
3154.35,0.2551821940231262,0.20963504266316874,3.008825077143372,0.0068123160205341565,0.9824138308505207
3154.4,0.5394730559718554,0.3483630072568811,3.0029288729317956,0.09349280211433705,1.0007007034869022
3154.45,0.37594079298344296,0.09943845905643581,2.6802358009766527,0.034582748905872505,0.9569866694246687
3154.5,0.5242179559530731,0.4265396120789788,2.775806323701586,-0.010100119525588962,0.9559764967024262
3154.55,0.39200584830961227,0.2510647664957451,2.444492558060513,0.011668158604551596,1.0633319586914425
3154.6,0.41522332104772414,0.3359479011471487,2.877653027974235,0.054457789405726556,0.9854105116833075
3154.65,0.47253572183931986,0.5436527287834798,2.4216709203323648,0.023893876481733946,1.0462236951263078
3154.7,0.3926185417541447,0.3620620932701732,2.483846686510794,0.02505247451521577,1.0029503150563204
3154.75,0.2970531555859625,0.7051613397994629,2.4467826616630024,0.06767562172421702,1.0026223801330376
3154.8,0.3236838744542743,0.23342083046635398,2.064163367984531,0.1116321927841197,0.9636073375551151
3154.85,0.3039075036505104,0.6322864619402275,2.5887757003035903,0.010551608656322577,0.9884840703783732
3154.9,0.3673481957872866,0.4197216484784365,2.399378714603322,0.0029070360182179428,1.002955607799029
3154.95,0.4537496968749623,0.238034065849027,2.2052773890883115,0.036589519561382546,0.9579271809792802
3155.0,0.2969742983781549,0.7541460515219687,2.3047393617590175,0.09187393467952426,0.9037800984834137
3155.05,0.35385863368968684,0.2683832298971093,2.7323240223005536,0.06077336590004499,0.8216618923354728
3155.1,0.390184340890956,0.2580827122755709,2.5054735153417216,0.004981908403965882,0.9140567349464384
3155.15,0.31140268209904687,0.5178961307633908,2.262938804526182,0.1008396027082131,0.7889870438843878
3155.2,0.40883763903668296,0.43864484316960695,2.6285235868988637,0.05637409135595832,0.8353321010467931
3155.25,0.4664311604099782,0.34192409663410916,2.819190884297661,0.06324484402960479,0.8567975541558174
3155.3,0.4327264613374572,0.23522250868045994,2.9051355179345,0.05416957379040515,0.8914664451098766
3155.35,0.40651735873197503,0.2725387237968079,2.484785112263273,0.0451158913775752,0.825247442244629
3155.4,0.33721362151847645,0.21791000868112598,2.4951047936122266,0.12845883631513877,0.7204293893433174
3155.45,0.4074221654653324,0.07349330813402014,2.4377666531667295,0.050454115051534874,0.7038996263937063
3155.5,0.3492142966756775,0.10125375471490781,2.8692607855506247,0.09996519823314268,0.7800231435619593
3155.55,0.34313969764019453,0.28248134101253297,2.6614105958931606,0.11262778350080965,0.7620198605274444
3155.6,0.369351719720034,0.22552470708896888,2.6454910069702415,0.07143556215780408,0.8295108007790195
3155.65,0.3548623833824871,0.2882558336509081,3.0939819462905387,0.124590436847261,0.6985380827774855
3155.7,0.47137894745739756,0.1824461720881198,2.4655908220272904,0.12121789333326,0.8159472608744224
3155.75,0.3352941853127593,0.08894912890064778,2.424720289415628,0.10387993894874016,0.820464941222574
3155.8,0.4217917967267478,0.3838473400090749,2.242813509074481,0.10969001621398196,0.8074179167705006
3155.85,0.35813913927439944,0.11333679505316978,2.680090164163105,0.06418022590427419,1.006611092959246
3155.9,0.31516987076454517,0.022394674023271693,2.4083624028441055,0.031020003875946764,0.8181283669718956
3155.95,0.4463260228299108,0.19953645441021814,2.781951143527544,0.1424693087464694,0.8368946875012604
3156.0,0.42507930097480406,0.09982296319945075,2.4760063585257304,0.06361541963794953,0.8989981600320134
3156.05,0.3482812863741558,0.011706108442381277,2.6513225102511604,0.15008178130480765,0.922184821537974
3156.1,0.10421667350506836,-0.04505702992023809,2.7907445727730336,0.03794158855193494,0.7202070465904621
3156.15,0.44525483805347377,-0.12571644257780845,2.660229116922058,0.03824408603807751,0.8604321528341132
3156.2,0.4377601110892459,-0.0004853501251018133,2.822087925496159,0.11335929299666081,0.9187771859799516
3156.25,0.4711563937592422,-0.16292030645952654,2.743325060266741,0.009123561295605584,0.9289838271524106
3156.3,0.4849471177641939,0.09116322927941174,2.5227810805203217,-0.010590971382165151,0.8231725313492193
3156.35,0.40102635585782104,0.09905796689872115,2.6429787975176553,0.06783030148777253,0.9717231567304915
3156.4,0.41466175122593296,0.036009655879043145,2.629315123280871,0.0281244418714307,0.9634939383386183
3156.45,0.28337873899251004,0.0810527267726509,2.9120270601574356,0.07070334922769639,1.0186561963649248
3156.5,0.4310015474600463,0.26064346581819225,2.5695326857911693,0.03757921375886882,1.070308328489069
3156.55,0.37051295097463,0.29850827844853967,2.8737624345608523,0.026493045136865186,0.9639359422446462
3156.6,0.31944267856843067,0.37619530119211725,3.0438470247637652,-0.06924486072352606,0.9934938721014034
3156.65,0.25192447160768633,0.4254717828145964,2.709271443936638,0.055389564440702026,1.0057500025266495
3156.7,0.2522613550846049,0.30001312036035266,3.2379178040176253,0.011623135025550542,1.1240262745635277
3156.75,0.21742954474892695,0.5931937496065531,2.771096330852228,-0.007253000982682917,1.1818346148421082
3156.8,0.3923962596227305,0.41677372277179753,3.1353387962951853,0.017795403375907612,0.9891349788151413
3156.85,0.4081379453823185,0.4068898008583266,3.169689976438747,0.006562255443665305,1.1116170275119122
3156.9,0.25490858497950053,0.3811166213447106,2.8529836241917095,-0.01864351865379612,0.9722977866261083
3156.95,0.43485742561237084,0.2800603621958045,2.7672164531287198,0.006036094041339699,1.0172436175588286
3157.0,0.36567358732854605,0.3428022294934211,2.9545423627958005,0.02750410363858792,0.9596110398410859
3157.05,0.5170166863020059,0.2120966991452926,2.6147965652867367,-0.021318908714659704,0.8451151340584131
3157.1,0.46043361747568995,0.1896186880422489,2.9213066413874285,-0.002880876067872078,0.953989950693652
3157.15,0.4733862893455907,0.3986108699682658,2.8333027783214577,-0.015100870918551543,1.037041426746877
3157.2,0.4773737512457329,0.32414470471666473,2.8058446011858327,0.09769694522937013,1.0398210236356702
3157.25,0.39678970816488396,0.35113144837167737,3.2214885325855187,-0.004084044196202492,1.110571516676381
3157.3,0.3473015015762098,0.14121197462314491,2.7658779000306364,-0.017984530081579457,0.9538461361630614
3157.35,0.45569631685995865,0.5564137503586915,3.003994688867069,-0.06574817886612724,0.9375710793211883
3157.4,0.42756490770197214,0.22947520982733396,3.0305524067172067,-0.009943384678093942,1.0590853061193224
3157.45,0.6655779490179263,0.26702329565358857,3.028172763343918,-0.02571412699745263,0.9725530495387869
3157.5,0.531364542824562,0.330909580655225,2.8700955358270286,-0.060373801522945685,1.0369554221526687
3157.55,0.41031991701258835,0.29687870944029465,2.5794992715210934,-0.08269338213285948,1.1006237379728785
3157.6,0.49058024174449166,0.28793583913018617,2.7337172144203823,-0.05833860096215872,1.0326440970894337
3157.65,0.4708180998334205,0.22102173626623547,2.8163797052886186,-0.08710612883671576,0.894065216666736
3157.7,0.5084036633264929,0.1430896731727616,2.9004687988438627,-0.0364772576952851,1.0585464702990408
3157.75,0.36410618343585155,0.13432406684966186,2.6290219255121916,-0.020823440751764906,0.8411183867044715
3157.8,0.5363215594563269,-0.18266354930565046,2.9702698235097422,-0.03278843423657897,1.0746616344907498
3157.85,0.44028179197319794,0.2308065465557221,2.763128733504376,0.010567751248266984,0.9955694782411383
3157.9,0.5270022960139308,0.3768358620907036,2.8059817015350355,-0.06162819685734478,0.9516458473298203
3157.95,0.4224576431140118,0.36909151589287464,2.793419830937377,-0.03715012414561271,1.0953890622464428
3158.0,0.4256523280222969,0.40648520560439827,2.779842189997642,0.004244794439858618,0.9773586171943476
3158.05,0.526971133250117,0.44773997234083274,2.6339610714716843,-0.009339944719501095,1.1266116908033124
3158.1,0.2821989055892759,0.415406198405042,3.053322357728921,0.0009625789801127257,0.9589019275749499
3158.15,0.5323585676785112,0.4231957973129665,3.0685066640801115,-0.014099036565767246,0.9471088898139639
3158.2,0.577944923477766,0.3548892023838589,2.9055516980520406,-0.11910575610488758,1.0086089119042077
3158.25,0.6047026660750308,0.2909517239092789,3.1557701311098696,-0.01168015214664219,0.858303667823787
3158.3,0.4408701551060933,0.04920407570799373,2.9533591981164737,0.022460550983115734,1.059229376199385
3158.35,0.5167478155672104,0.21440735927420157,2.931938698718601,-0.01660170423284848,1.1229984407066351
3158.4,0.4904247183122587,0.15027890563184712,3.052239880394833,-0.09756572093246496,1.079918804364329
3158.45,0.38768368708434486,0.14642242451574647,3.0608891101384677,-0.06538584179918791,1.0383613509770577
3158.5,0.4968377912307301,0.22605206629417066,3.0761798544219987,-0.021926582269790305,0.9684232018678925
3158.55,0.33645760538885705,0.1922235780541035,2.869035067193628,-0.03350327002795123,0.9825173145572528
3158.6,0.5049379033464766,0.20003703848872334,2.9206674836543356,0.021730918417785544,1.0144495340260267
3158.65,0.523206851369541,0.11152350101198492,2.7207665118998174,0.00628994005180427,0.9155903856579127
3158.7,0.5726735003447222,0.16331212956234079,3.239669776862722,-0.02429537795422955,1.0044728813945296
3158.75,0.5352228540167696,0.1872370836840587,2.922709365631354,-0.037993700130944386,1.0492257625714059
3158.8,0.4577344126729694,0.06485414266506645,2.9842640828666473,0.027646352555274752,1.002223379391369
3158.85,0.4996943674671252,0.08945358635033639,3.1132539275533855,-0.004464554741486442,1.0642836877742021
3158.9,0.5271321293958324,-0.13238565170430966,2.970447805911352,0.04534397061086713,0.8627945898942279
3158.95,0.6503170492365868,0.2688523961364228,2.832465446100673,-0.007885822011486363,1.0681747343130652
3159.0,0.6658816623852263,-0.08948218350137978,2.5870588692849057,-0.09188707848248488,0.9814574417347399
3159.05,0.5476436280284642,0.11301693620953907,3.0288082545591037,0.006854952961493148,1.0610535247095472
3159.1,0.6610941033540328,0.17373533955023485,2.804340180713637,-0.023138767889171616,1.1147353720369029
3159.15,0.5534180341967821,-0.040071509616998645,2.9155030012484144,0.018320080452912946,1.174660414728586
3159.2,0.644787351630295,0.19791309337812663,2.5404462293712338,-0.018305862234231182,1.1967431229725296
3159.25,0.572183270080373,0.16703916516365452,2.810884076697097,-0.011565951058498659,1.2248562773871416
3159.3,0.6094368900251145,-0.050201352648677214,2.523378174790846,0.024866748282469504,1.230033151411622
3159.35,0.5231640668200976,0.04592082329474406,2.4024710510923435,-0.017606529073557996,1.014693836615169
3159.4,0.44339096616763884,-0.006300394573984423,2.4826672052553533,-0.0766733536533535,1.0676521692586867
3159.45,0.4388913655598599,0.06740801242114534,2.474990762714013,-0.022633088977536034,1.0354130884429558
3159.5,0.5686093926681052,0.11691402491542383,2.742894094142085,-0.031263247073359195,1.0491067798188956
3159.55,0.4131929731361026,-0.01694418787990716,2.6934763458140494,0.018919425943611748,1.025143400703112
3159.6,0.44822149168488534,0.12050187367136951,2.7317425125278767,-0.10618335835121243,1.0304201657406797
3159.65,0.5472033056847135,0.0377186375348539,2.6141697235572527,-0.011348646466218842,1.1595895881351883
3159.7,0.5872158460218415,0.07810812874165393,2.6814244594751173,-0.02008234146956881,1.071597885806261
3159.75,0.42243259611522715,0.1426923924246406,2.6471276782396878,0.05278071513599016,1.0756888026983324
3159.8,0.26601705133331566,0.17427800241800784,2.661694962078234,-0.0280939398663613,1.2243686258905866
3159.85,0.38440575952988254,0.06126052204683815,2.653363038806926,-0.0077038096021829405,1.272261602455854
3159.9,0.46436384588026386,-0.0735669851454011,3.032043739753574,0.010991314724117084,1.0967084173094743
3159.95,0.4927145123608523,0.028247378139390187,2.809743177968383,-0.0669857203427779,1.263983722971976
3160.0,0.30713475879386265,0.017274094835863476,2.7523006020695537,-0.015829384211582267,1.1559667147201191
