2011-07-28,20:03:52.31694,Bedroom,OFF
2011-07-28,20:03:52.446948,Bedroom,OFF
2011-07-28,20:04:51.112172,Bedroom,ON
2011-07-28,20:04:52.961755,Bedroom,OFF
2011-07-28,20:06:05.720186,Bedroom,ON
2011-07-28,20:06:06.84246,Bedroom,OFF
2011-07-28,20:22:37.512255,OutsideDoor,ON
2011-07-28,20:22:38.565921,OutsideDoor,OFF
2011-07-28,20:30:59.807047,OutsideDoor,ON
2011-07-28,20:31:00.910932,OutsideDoor,OFF
2011-07-28,20:43:28.99194,OutsideDoor,ON
2011-07-28,20:43:30.019995,OutsideDoor,OFF
2011-07-28,20:52:08.179073,Bedroom,ON
2011-07-28,20:52:09.307974,Bedroom,OFF
2011-07-28,20:52:12.891582,Bedroom,ON
2011-07-28,20:52:13.99775,Bedroom,OFF
2011-07-28,20:52:33.199208,Bedroom,ON
2011-07-28,20:52:34.324941,Bedroom,OFF
2011-07-28,20:52:42.220551,Bedroom,ON
2011-07-28,20:52:43.31893,Bedroom,OFF
2011-07-28,20:52:45.791436,Bedroom,ON
2011-07-28,20:52:46.920827,Bedroom,OFF
2011-07-28,20:53:04.962394,Bedroom,ON
2011-07-28,20:53:05.068656,Bedroom,ON
2011-07-28,20:53:06.352227,Bathroom,ON,Toilet="begin"
2011-07-28,20:53:07.485112,Bathroom,OFF
2011-07-28,20:53:07.932564,Bedroom,OFF
2011-07-28,20:53:10.521876,Bathroom,ON
2011-07-28,20:53:11.636619,Bathroom,OFF,Toilet="end"
2011-07-28,20:53:12.582343,Bedroom,ON
2011-07-28,20:53:15.246611,Bedroom,OFF
2011-07-28,20:53:15.342025,Bedroom,OFF
2011-07-28,20:53:16.913677,Bedroom,ON
2011-07-28,20:53:18.012618,Bedroom,OFF
2011-07-28,20:53:19.352115,Bedroom,ON
2011-07-28,20:53:20.49706,Bedroom,OFF
2011-07-28,20:53:21.209018,Bedroom,ON
2011-07-28,20:53:22.927473,Bedroom,OFF
2011-07-28,20:53:24.010473,Bedroom,ON
2011-07-28,20:53:25.179741,Bedroom,OFF
2011-07-28,20:55:11.927059,Bedroom,ON
2011-07-28,20:55:13.051902,Bedroom,OFF
2011-07-28,20:55:15.228681,Bedroom,ON
2011-07-28,20:55:16.332216,Bedroom,OFF
2011-07-28,20:55:18.799297,Bedroom,ON
2011-07-28,20:55:18.94053,Bedroom,ON
2011-07-28,20:55:20.110491,Bathroom,ON
2011-07-28,20:55:21.22714,Bathroom,OFF
2011-07-28,20:55:21.362811,Bedroom,OFF
2011-07-28,20:55:21.448585,Bedroom,OFF
2011-07-28,20:55:21.789434,Bedroom,ON
2011-07-28,20:55:22.885019,Bedroom,OFF
2011-07-28,20:55:24.452856,Bedroom,ON
2011-07-28,20:55:24.544636,Bedroom,ON
2011-07-28,20:55:25.339264,Bathroom,ON,Toilet="begin"
2011-07-28,20:55:25.440678,Bedroom,OFF
2011-07-28,20:55:28.317688,Bedroom,OFF
2011-07-28,20:55:34.333571,Bathroom,OFF
2011-07-28,20:58:53.467126,Bathroom,ON
2011-07-28,20:58:58.599438,Bedroom,ON
2011-07-28,20:59:00.789291,Bathroom,OFF
2011-07-28,20:59:00.859028,Bedroom,OFF
2011-07-28,20:59:04.308972,Bathroom,ON
2011-07-28,20:59:05.420595,Bedroom,ON
2011-07-28,20:59:06.57565,Bedroom,OFF
2011-07-28,20:59:07.079426,Bathroom,OFF
2011-07-28,20:59:07.656312,Bathroom,ON
2011-07-28,20:59:08.250915,Bedroom,ON
2011-07-28,20:59:12.770756,Bathroom,OFF,Toilet="end"
2011-07-28,20:59:12.916043,Bedroom,ON
2011-07-28,20:59:15.382515,Bedroom,OFF
2011-07-28,20:59:16.818549,Bedroom,OFF
2011-07-28,20:59:17.238429,Bedroom,ON
2011-07-28,20:59:18.362044,Bedroom,OFF
2011-07-28,21:02:03.750581,Bedroom,ON
2011-07-28,21:02:04.89949,Bedroom,OFF
2011-07-28,21:02:05.424889,Bedroom,ON
2011-07-28,21:02:06.509053,Bedroom,OFF
2011-07-28,21:02:15.319678,Bedroom,ON
2011-07-28,21:02:15.472784,Bedroom,ON
2011-07-28,21:02:16.939233,Bedroom,OFF
2011-07-28,21:02:17.543801,Bedroom,ON
2011-07-28,21:02:17.867966,Bedroom,ON
2011-07-28,21:02:18.777699,Bedroom,OFF
2011-07-28,21:02:21.244163,Bedroom,OFF
2011-07-28,21:02:21.852292,Bedroom,OFF
2011-07-28,21:02:23.12485,Bedroom,ON
2011-07-28,21:02:23.315359,Bedroom,ON
2011-07-28,21:02:23.552938,Bedroom,ON
2011-07-28,21:02:24.515985,Bedroom,OFF
2011-07-28,21:02:24.674585,Bedroom,OFF
2011-07-28,21:02:25.545636,Bedroom,OFF
2011-07-28,21:02:28.372397,Bedroom,ON
2011-07-28,21:02:28.505906,Bedroom,ON
2011-07-28,21:02:28.620511,Bedroom,ON
2011-07-28,21:02:30.21705,Bedroom,OFF
2011-07-28,21:02:30.425013,Bedroom,OFF
2011-07-28,21:02:31.065501,Bedroom,OFF
2011-07-28,21:02:32.503856,Bedroom,ON
2011-07-28,21:02:33.69737,Bedroom,OFF
2011-07-28,21:02:35.112143,Bedroom,ON
2011-07-28,21:02:36.252763,Bedroom,OFF
2011-07-28,21:02:36.638693,Bedroom,ON
2011-07-28,21:02:38.129078,Bedroom,ON
2011-07-28,21:02:38.865296,Bedroom,OFF
2011-07-28,21:02:39.2659,Bedroom,ON
2011-07-28,21:02:39.581454,Bedroom,ON
2011-07-28,21:02:40.436925,Bedroom,OFF
2011-07-28,21:02:43.345031,Bedroom,OFF
2011-07-28,21:02:46.421909,Bedroom,OFF
2011-07-28,21:02:51.065853,Bedroom,ON
2011-07-28,21:02:51.190169,Bedroom,ON
2011-07-28,21:02:52.250341,Bedroom,OFF
2011-07-28,21:02:52.984962,Bedroom,OFF
2011-07-28,21:02:53.522329,Bedroom,ON
2011-07-28,21:02:54.752805,Bedroom,OFF
2011-07-28,21:02:56.262363,Bedroom,ON
2011-07-28,21:02:56.667959,Bedroom,ON
2011-07-28,21:02:58.722915,Bedroom,OFF
2011-07-28,21:02:59.57273,Bedroom,ON
2011-07-28,21:03:00.031055,Bedroom,ON
2011-07-28,21:03:00.41767,Bedroom,OFF
2011-07-28,21:03:01.619345,Bathroom,ON
2011-07-28,21:03:02.062996,Bedroom,OFF
2011-07-28,21:03:02.776881,Bathroom,OFF
2011-07-28,21:03:03.504356,Bedroom,ON
2011-07-28,21:03:04.630703,Bedroom,OFF
2011-07-28,21:03:06.632721,Bedroom,ON
2011-07-28,21:03:07.855293,Bedroom,OFF
2011-07-28,21:03:08.059605,Bedroom,OFF
2011-07-28,21:03:10.197394,Bedroom,ON
2011-07-28,21:03:11.105669,Bedroom,ON
2011-07-28,21:03:11.322135,Bedroom,ON
2011-07-28,21:03:12.263064,Bedroom,OFF
2011-07-28,21:03:12.817884,Bedroom,OFF
2011-07-28,21:03:13.736215,Bedroom,ON
2011-07-28,21:03:16.379408,Bedroom,OFF
2011-07-28,21:03:16.535363,Bedroom,OFF
2011-07-28,21:03:19.576605,Bedroom,ON
2011-07-28,21:03:20.272073,Bedroom,ON
2011-07-28,21:03:21.45402,Bedroom,OFF
2011-07-28,21:03:21.630515,Bedroom,OFF
2011-07-28,21:03:21.985069,Bedroom,ON
2011-07-28,21:03:22.200074,Bedroom,ON
2011-07-28,21:03:23.125716,Bedroom,OFF
2011-07-28,21:03:23.32687,Bedroom,OFF
2011-07-28,21:03:24.226342,Bedroom,ON
2011-07-28,21:03:26.227497,Bedroom,ON
2011-07-28,21:03:27.35027,Bedroom,OFF
2011-07-28,21:03:27.786342,Bedroom,OFF
2011-07-28,21:03:28.831422,Bedroom,ON
2011-07-28,21:03:28.916877,Bedroom,ON
2011-07-28,21:03:29.82924,Bedroom,OFF
2011-07-28,21:03:30.303296,Bedroom,OFF
2011-07-28,21:03:31.925777,Bedroom,ON
2011-07-28,21:03:33.949577,Bedroom,OFF
2011-07-28,21:03:38.107754,Bedroom,ON
2011-07-28,21:03:38.305884,Bedroom,ON
2011-07-28,21:03:39.252164,Bedroom,OFF
2011-07-28,21:03:40.455985,Bedroom,ON
2011-07-28,21:03:40.815304,Bedroom,OFF
2011-07-28,21:03:41.605029,Bedroom,OFF
2011-07-28,21:03:42.058894,Bedroom,ON
2011-07-28,21:03:42.788103,Bedroom,ON
2011-07-28,21:03:43.430346,Bedroom,ON
2011-07-28,21:03:43.890887,Bedroom,OFF
2011-07-28,21:03:44.309532,Bedroom,OFF
2011-07-28,21:03:44.509888,Bedroom,OFF
2011-07-28,21:03:47.088281,Bedroom,ON
2011-07-28,21:03:47.351182,Bedroom,ON
2011-07-28,21:03:47.619282,Bedroom,ON
2011-07-28,21:03:48.446134,Bedroom,OFF
2011-07-28,21:03:49.524604,Bedroom,OFF
2011-07-28,21:03:49.7415,Bedroom,OFF
2011-07-28,21:03:50.491481,Bedroom,ON
2011-07-28,21:03:51.633435,Bedroom,OFF
2011-07-28,21:03:52.267405,Bedroom,ON
2011-07-28,21:03:54.0111,Bedroom,ON
2011-07-28,21:03:55.189342,Bedroom,OFF
2011-07-28,21:03:55.781049,Bedroom,OFF
2011-07-28,21:03:58.530133,Bedroom,ON
2011-07-28,21:03:59.678198,Bedroom,OFF
2011-07-28,21:04:11.282834,Bedroom,ON
2011-07-28,21:04:12.464593,Bedroom,OFF
2011-07-28,21:04:15.073511,Bedroom,ON
2011-07-28,21:04:16.202279,Bedroom,OFF
2011-07-28,21:04:17.203073,Bedroom,ON
2011-07-28,21:04:17.335798,Bedroom,ON
2011-07-28,21:04:18.273403,Bedroom,OFF
2011-07-28,21:04:18.412492,Bedroom,OFF
2011-07-28,21:04:24.233357,Bedroom,ON
2011-07-28,21:04:26.125908,Bedroom,OFF
2011-07-28,21:04:32.702246,Bedroom,ON
2011-07-28,21:04:33.839291,Bedroom,OFF
2011-07-28,21:04:39.963419,Bedroom,ON
2011-07-28,21:04:41.134958,Bedroom,OFF
2011-07-28,21:04:53.892554,Bedroom,ON
2011-07-28,21:04:54.98393,Bedroom,OFF
2011-07-28,21:05:06.616584,Bedroom,ON
2011-07-28,21:05:07.50707,Bedroom,ON
2011-07-28,21:05:08.644753,Bedroom,OFF
2011-07-28,21:05:09.072996,Bedroom,OFF
2011-07-28,21:05:25.830948,Bedroom,ON
2011-07-28,21:05:26.467727,Bedroom,ON
2011-07-28,21:05:28.646107,Bedroom,OFF
2011-07-28,21:05:30.406404,Bedroom,OFF
2011-07-28,21:05:37.628726,OutsideDoor,ON
2011-07-28,21:05:38.747968,OutsideDoor,OFF
2011-07-28,21:06:25.188481,Bedroom,ON
2011-07-28,21:06:26.26244,Bedroom,OFF
2011-07-28,21:06:27.820933,Bedroom,ON
2011-07-28,21:06:27.882169,Bedroom,ON
2011-07-28,21:06:30.061136,Bedroom,ON
2011-07-28,21:06:31.915144,Bedroom,OFF
2011-07-28,21:06:32.159192,Bedroom,OFF
2011-07-28,21:06:33.25006,Bedroom,OFF
2011-07-28,21:06:34.40236,Bedroom,ON
2011-07-28,21:06:35.509993,Bedroom,OFF
2011-07-28,21:06:50.451393,Bedroom,ON
2011-07-28,21:06:51.915376,Bedroom,ON,Nap
2011-07-28,21:06:52.624045,Bedroom,OFF
2011-07-28,21:06:53.004554,Bedroom,OFF,Nap
2011-07-28,22:07:09.845737,WorkArea,ON
2011-07-28,22:07:10.96839,WorkArea,OFF
2011-07-28,22:14:32.21186,Bedroom,ON,Nap
2011-07-28,22:14:33.941734,Bedroom,OFF,Nap
2011-07-28,22:14:35.961705,Bedroom,ON,Nap
2011-07-28,22:14:38.372091,Bedroom,OFF,Nap
2011-07-28,22:14:44.221551,Bedroom,ON,Nap
2011-07-28,22:14:45.344861,Bedroom,OFF,Nap
2011-07-28,22:14:46.632929,Bedroom,ON
2011-07-28,22:14:49.676664,Bedroom,OFF
2011-07-28,22:14:50.237701,Bedroom,ON
2011-07-28,22:14:50.928663,Bathroom,ON,Toilet="begin"
2011-07-28,22:14:51.562357,Bedroom,ON
2011-07-28,22:14:52.062226,Bathroom,OFF
2011-07-28,22:14:52.680921,Bedroom,OFF
2011-07-28,22:14:52.793487,Bedroom,OFF
2011-07-28,22:14:53.775217,Bathroom,ON
2011-07-28,22:14:53.991398,Bedroom,ON
2011-07-28,22:14:54.899727,Bathroom,OFF
2011-07-28,22:14:55.430471,Bathroom,ON
2011-07-28,22:14:56.563357,Bathroom,OFF
2011-07-28,22:14:57.337868,Bedroom,OFF
2011-07-28,22:14:59.011527,Bedroom,ON
2011-07-28,22:14:59.940937,Bathroom,ON
2011-07-28,22:15:00.19594,Bedroom,ON
2011-07-28,22:15:01.657185,Bedroom,OFF
2011-07-28,22:15:02.184398,Bedroom,OFF
2011-07-28,22:15:05.162373,Bathroom,OFF
2011-07-28,22:16:24.341211,Bathroom,ON
2011-07-28,22:16:28.267421,Bedroom,ON
2011-07-28,22:16:29.969232,Bedroom,OFF
2011-07-28,22:16:30.272984,Bathroom,OFF
2011-07-28,22:16:40.432041,Bathroom,ON
2011-07-28,22:16:42.364594,Bedroom,ON
2011-07-28,22:16:43.458099,Bathroom,OFF,Toilet="end"
2011-07-28,22:16:43.542506,Bedroom,OFF
2011-07-28,22:16:44.551402,Bathroom,ON,Toilet
2011-07-28,22:16:44.670295,Bedroom,ON
2011-07-28,22:16:49.776303,Bedroom,ON
2011-07-28,22:16:49.999588,Bathroom,OFF,Toilet
2011-07-28,22:16:51.352126,Bedroom,OFF
2011-07-28,22:16:52.48576,Bedroom,ON
2011-07-28,22:16:52.981507,Bedroom,OFF
2011-07-28,22:16:53.574421,Bedroom,OFF
2011-07-28,22:24:27.175492,Bedroom,ON
2011-07-28,22:24:28.251133,Bedroom,OFF
2011-07-28,22:24:56.304089,Bedroom,ON
2011-07-28,22:24:58.230387,Bedroom,OFF
2011-07-28,22:26:22.905352,Bedroom,ON
2011-07-28,22:26:23.906366,Bedroom,OFF
2011-07-28,22:26:42.385442,Bedroom,ON
2011-07-28,22:26:44.175217,Bedroom,OFF
2011-07-28,22:26:46.004458,Bedroom,ON
2011-07-28,22:26:47.173715,Bedroom,OFF
2011-07-28,22:26:47.460834,Bedroom,ON
2011-07-28,22:26:48.095224,Bedroom,ON
2011-07-28,22:26:48.685651,Bedroom,OFF
2011-07-28,22:26:49.216288,Bedroom,OFF
2011-07-28,22:26:52.977553,Bedroom,ON
2011-07-28,22:26:53.301252,Bedroom,ON
2011-07-28,22:26:56.158889,Bedroom,OFF
2011-07-28,22:26:56.282835,Bedroom,OFF
2011-07-28,22:26:56.806676,Bedroom,ON
2011-07-28,22:26:57.000036,Bedroom,ON
2011-07-28,22:26:57.812419,Bathroom,ON,Personal_Hygiene="begin"
2011-07-28,22:26:59.492968,Bedroom,OFF
2011-07-28,22:27:00.096089,Bedroom,OFF
2011-07-28,22:27:04.574271,Bathroom,OFF
2011-07-28,22:28:31.731456,Bathroom,ON
2011-07-28,22:28:32.916854,Bathroom,OFF
2011-07-28,22:29:48.99583,Bathroom,ON
2011-07-28,22:29:50.080975,Bathroom,OFF
2011-07-28,22:31:33.618982,Bathroom,ON
2011-07-28,22:31:34.753542,Bathroom,OFF
2011-07-28,22:32:19.564747,Bathroom,ON
2011-07-28,22:32:20.64037,Bathroom,OFF
2011-07-28,22:32:27.052037,Bathroom,ON
2011-07-28,22:32:29.181865,Bathroom,OFF
2011-07-28,22:32:33.999433,Bathroom,ON
2011-07-28,22:32:37.205782,Bathroom,OFF
2011-07-28,22:32:41.890432,Bathroom,ON
2011-07-28,22:32:42.944366,Bathroom,OFF
2011-07-28,22:32:56.494379,Bathroom,ON
2011-07-28,22:32:59.812736,Bathroom,OFF
2011-07-28,22:33:00.44713,Bathroom,ON
2011-07-28,22:33:02.304607,Bathroom,OFF
2011-07-28,22:33:04.696827,Bathroom,ON
2011-07-28,22:33:06.757927,Bathroom,OFF
2011-07-28,22:33:11.839062,Bathroom,ON
2011-07-28,22:33:13.906632,Bathroom,OFF
2011-07-28,22:33:23.087859,Bathroom,ON
2011-07-28,22:33:24.194233,Bathroom,OFF
2011-07-28,22:33:45.02179,Bathroom,ON
2011-07-28,22:33:46.139236,Bathroom,OFF
2011-07-28,22:33:53.851607,Bathroom,ON
2011-07-28,22:33:56.848292,Bathroom,OFF
2011-07-28,22:33:58.920787,Bathroom,ON
2011-07-28,22:34:00.042315,Bathroom,OFF
2011-07-28,22:34:00.565167,Bathroom,ON
2011-07-28,22:34:04.735675,Bathroom,OFF
2011-07-28,22:34:35.49222,Bathroom,ON
2011-07-28,22:34:36.588592,Bathroom,OFF
2011-07-28,22:35:07.339108,Bathroom,ON
2011-07-28,22:35:09.422163,Bathroom,OFF
2011-07-28,22:35:16.74782,Bathroom,ON
2011-07-28,22:35:17.85898,Bathroom,OFF
2011-07-28,22:35:18.988278,Bathroom,ON
2011-07-28,22:35:20.057355,Bathroom,OFF
2011-07-28,22:35:55.9108,Bathroom,ON
2011-07-28,22:35:57.758103,Bathroom,OFF
2011-07-28,22:35:58.425271,Bathroom,ON
2011-07-28,22:36:06.79058,Bathroom,OFF
2011-07-28,22:36:20.660414,Bathroom,ON
2011-07-28,22:36:22.512853,Bathroom,OFF
2011-07-28,22:36:26.298866,Bathroom,ON
2011-07-28,22:36:28.109279,Bathroom,OFF
2011-07-28,22:36:30.756832,Bathroom,ON
2011-07-28,22:36:36.298682,Bathroom,OFF
2011-07-28,22:37:01.881872,Bathroom,ON
2011-07-28,22:37:03.757106,Bathroom,OFF
2011-07-28,22:37:18.95791,Bathroom,ON
2011-07-28,22:37:20.066403,Bathroom,OFF
2011-07-28,22:37:31.503319,Bathroom,ON
2011-07-28,22:37:32.625539,Bathroom,OFF
2011-07-28,22:37:33.182925,Bathroom,ON
2011-07-28,22:37:34.295403,Bathroom,OFF
2011-07-28,22:37:47.995567,Bathroom,ON
2011-07-28,22:37:49.11095,Bathroom,OFF
2011-07-28,22:37:49.682896,Bathroom,ON
2011-07-28,22:37:51.384195,Bathroom,OFF
2011-07-28,22:37:59.613189,Bathroom,ON
2011-07-28,22:38:00.747179,Bathroom,OFF
2011-07-28,22:38:01.508988,Bathroom,ON
2011-07-28,22:38:04.687393,Bathroom,OFF
2011-07-28,22:38:13.318541,Bathroom,ON
2011-07-28,22:38:14.452442,Bathroom,OFF
2011-07-28,22:38:15.219454,Bathroom,ON
2011-07-28,22:38:17.45933,Bathroom,OFF
2011-07-28,22:38:31.682338,Bathroom,ON
2011-07-28,22:38:32.835653,Bathroom,OFF
2011-07-28,22:38:33.352694,Bathroom,ON
2011-07-28,22:38:35.792406,Bathroom,OFF
2011-07-28,22:40:19.13059,Bathroom,ON
2011-07-28,22:40:20.251374,Bathroom,OFF
2011-07-28,22:40:20.780308,Bathroom,ON
2011-07-28,22:40:22.487312,Bathroom,OFF
2011-07-28,22:40:33.57857,Bathroom,ON
2011-07-28,22:40:34.699967,Bathroom,OFF
2011-07-28,22:40:36.176747,Bathroom,ON
2011-07-28,22:40:37.306814,Bathroom,OFF
2011-07-28,22:40:37.896638,Bathroom,ON
2011-07-28,22:40:39.752283,Bathroom,OFF
2011-07-28,22:40:52.110631,Bathroom,ON
2011-07-28,22:40:54.176628,Bathroom,OFF
2011-07-28,22:40:54.921985,Bathroom,ON
2011-07-28,22:40:56.072159,Bathroom,OFF
2011-07-28,22:40:56.595383,Bathroom,ON
2011-07-28,22:40:57.732067,Bathroom,OFF
2011-07-28,22:41:12.749026,Bathroom,ON
2011-07-28,22:41:15.574811,Bathroom,OFF,Personal_Hygiene="end"
2011-07-28,22:41:18.57542,Bathroom,ON,Personal_Hygiene
2011-07-28,22:41:24.591988,Bedroom,ON
2011-07-28,22:41:25.683776,Bedroom,ON
2011-07-28,22:41:26.464269,Bathroom,OFF,Personal_Hygiene
2011-07-28,22:41:26.8949,Bedroom,ON
2011-07-28,22:41:27.755939,Bedroom,OFF
2011-07-28,22:41:30.632071,Bedroom,OFF
2011-07-28,22:41:31.170697,Bedroom,OFF
2011-07-28,22:41:34.671298,Bedroom,ON
2011-07-28,22:41:35.872819,Bedroom,OFF
2011-07-28,22:41:36.589942,Bedroom,ON
2011-07-28,22:41:38.824975,Bedroom,ON
2011-07-28,22:41:42.581637,Bedroom,OFF
2011-07-28,22:41:42.793723,Bedroom,OFF
2011-07-28,22:41:43.958652,Bedroom,ON
2011-07-28,22:41:45.004312,Bedroom,ON
2011-07-28,22:41:45.559447,Bedroom,ON
2011-07-28,22:41:46.004993,LivingRoom,ON
2011-07-28,22:41:46.215038,Bedroom,OFF
2011-07-28,22:41:47.991758,Bedroom,OFF
2011-07-28,22:41:48.872276,Bedroom,OFF
2011-07-28,22:41:49.905126,LivingRoom,OFF
2011-07-28,22:41:50.433654,LivingRoom,ON
2011-07-28,22:41:50.603745,LivingRoom,ON
2011-07-28,22:41:51.790472,LivingRoom,OFF
2011-07-28,22:41:52.301873,LivingRoom,ON
2011-07-28,22:41:53.445954,LivingRoom,OFF
2011-07-28,22:41:53.835428,LivingRoom,OFF
2011-07-28,22:41:55.195227,Kitchen,ON
2011-07-28,22:41:55.884088,LivingRoom,ON
2011-07-28,22:41:56.45729,Kitchen,OFF
2011-07-28,22:41:59.465777,LivingRoom,OFF
2011-07-28,22:42:00.275691,WorkArea,ON,Work_On_Computer="begin"
2011-07-28,22:42:04.275719,WorkArea,OFF
2011-07-28,22:42:04.640411,WorkArea,ON
2011-07-28,22:42:05.417508,WorkArea,ON
2011-07-28,22:42:08.295404,WorkArea,ON
2011-07-28,22:42:09.902232,WorkArea,OFF
2011-07-28,22:42:10.726218,WorkArea,OFF
2011-07-28,22:42:13.936473,WorkArea,ON
2011-07-28,22:42:15.849033,WorkArea,OFF
2011-07-28,22:42:22.690305,WorkArea,ON
2011-07-28,22:42:22.923008,WorkArea,ON
2011-07-28,22:42:24.665585,WorkArea,OFF
2011-07-28,22:42:25.801813,WorkArea,OFF
2011-07-28,22:42:26.717565,WorkArea,ON
2011-07-28,22:42:27.156994,WorkArea,ON
2011-07-28,22:42:29.060318,WorkArea,OFF
2011-07-28,22:42:32.577112,WorkArea,ON
2011-07-28,22:42:33.658247,WorkArea,OFF
2011-07-28,22:42:34.239451,WorkArea,OFF
2011-07-28,22:42:37.398084,WorkArea,ON
2011-07-28,22:42:37.846889,WorkArea,ON
2011-07-28,22:42:38.95665,WorkArea,OFF
2011-07-28,22:42:39.120494,WorkArea,OFF
2011-07-28,22:43:43.659748,WorkArea,ON
2011-07-28,22:43:45.928858,WorkArea,OFF
2011-07-28,22:44:10.814412,WorkArea,ON
2011-07-28,22:44:11.150282,WorkArea,ON
2011-07-28,22:44:11.922416,WorkArea,OFF
2011-07-28,22:44:12.303279,WorkArea,OFF
2011-07-28,22:44:19.996702,WorkArea,ON
2011-07-28,22:44:20.141236,WorkArea,ON
2011-07-28,22:44:21.108291,WorkArea,OFF
2011-07-28,22:44:21.262848,WorkArea,OFF
2011-07-28,22:44:54.502238,WorkArea,ON
2011-07-28,22:44:55.39701,WorkArea,ON
2011-07-28,22:44:55.579189,WorkArea,OFF
2011-07-28,22:44:56.566625,WorkArea,OFF
2011-07-28,22:44:57.703631,WorkArea,ON
2011-07-28,22:44:57.820419,WorkArea,ON
2011-07-28,22:44:58.808212,WorkArea,OFF
2011-07-28,22:44:59.330113,WorkArea,ON
2011-07-28,22:45:00.70665,WorkArea,ON
2011-07-28,22:45:01.880197,WorkArea,OFF
2011-07-28,22:45:03.28664,WorkArea,OFF
2011-07-28,22:45:05.158172,WorkArea,OFF
2011-07-28,22:45:27.0672,WorkArea,ON
2011-07-28,22:45:28.740551,WorkArea,OFF
2011-07-28,22:45:50.703517,WorkArea,ON
2011-07-28,22:45:53.915925,WorkArea,ON
2011-07-28,22:45:56.157331,WorkArea,OFF
2011-07-28,22:45:56.930394,WorkArea,ON
2011-07-28,22:45:59.700358,WorkArea,OFF
2011-07-28,22:46:00.18981,WorkArea,OFF
2011-07-28,22:46:03.093949,WorkArea,ON
2011-07-28,22:46:03.232606,WorkArea,ON
2011-07-28,22:46:06.062946,WorkArea,OFF
2011-07-28,22:46:06.881806,WorkArea,OFF
2011-07-28,22:46:08.567864,WorkArea,ON
2011-07-28,22:46:09.099834,WorkArea,ON
2011-07-28,22:46:10.242883,WorkArea,OFF
2011-07-28,22:46:11.12502,WorkArea,ON
2011-07-28,22:46:12.327381,WorkArea,OFF
2011-07-28,22:46:12.40328,WorkArea,OFF
2011-07-28,22:47:43.612316,WorkArea,ON
2011-07-28,22:47:44.482978,WorkArea,ON
2011-07-28,22:47:45.277155,WorkArea,OFF
2011-07-28,22:47:45.629402,WorkArea,OFF
2011-07-28,22:47:48.859316,WorkArea,ON
2011-07-28,22:47:48.947726,WorkArea,ON
2011-07-28,22:47:49.919992,WorkArea,OFF
2011-07-28,22:47:50.532393,WorkArea,OFF
2011-07-28,23:02:53.270357,WorkArea,ON
2011-07-28,23:02:54.393563,WorkArea,OFF
2011-07-28,23:05:58.461453,WorkArea,ON
2011-07-28,23:05:59.627566,WorkArea,OFF
2011-07-28,23:09:54.981338,WorkArea,ON
2011-07-28,23:09:56.007792,WorkArea,OFF
2011-07-28,23:16:46.789821,WorkArea,ON
2011-07-28,23:16:47.914207,WorkArea,OFF
2011-07-28,23:17:22.032281,WorkArea,ON
2011-07-28,23:17:23.168211,WorkArea,OFF
2011-07-28,23:18:10.982631,WorkArea,ON
2011-07-28,23:18:12.127379,WorkArea,OFF
2011-07-28,23:18:13.796529,WorkArea,ON
2011-07-28,23:18:14.885534,WorkArea,OFF
2011-07-28,23:31:35.415587,WorkArea,ON
2011-07-28,23:31:36.625597,WorkArea,OFF
2011-07-28,23:34:26.608709,WorkArea,ON
2011-07-28,23:34:28.456347,WorkArea,OFF
2011-07-28,23:34:29.050862,WorkArea,ON
2011-07-28,23:34:30.773009,WorkArea,OFF
2011-07-28,23:34:36.402121,WorkArea,ON
2011-07-28,23:34:38.209172,WorkArea,OFF
2011-07-28,23:34:38.44786,WorkArea,ON
2011-07-28,23:34:39.16235,WorkArea,ON
2011-07-28,23:34:39.587029,WorkArea,OFF
2011-07-28,23:34:40.300634,WorkArea,OFF
2011-07-28,23:34:43.677984,WorkArea,ON
2011-07-28,23:34:44.787001,WorkArea,OFF
2011-07-28,23:34:45.752581,WorkArea,ON
2011-07-28,23:34:46.795255,WorkArea,ON
2011-07-28,23:34:46.878615,WorkArea,OFF
2011-07-28,23:34:47.770163,WorkArea,ON
2011-07-28,23:34:49.621097,WorkArea,OFF
2011-07-28,23:34:50.268652,WorkArea,OFF
2011-07-28,23:34:56.255115,WorkArea,OFF,Work_On_Computer="end"
2011-07-28,23:34:57.103507,LivingRoom,ON
2011-07-28,23:34:59.496502,LoungeChair,ON
2011-07-28,23:35:01.207327,LivingRoom,OFF
2011-07-28,23:35:01.545816,LivingRoom,ON
2011-07-28,23:35:02.475564,Kitchen,ON
2011-07-28,23:35:02.771657,LivingRoom,OFF
2011-07-28,23:35:02.915981,LivingRoom,ON
2011-07-28,23:35:02.970662,LoungeChair,OFF
2011-07-28,23:35:03.228625,LivingRoom,ON
2011-07-28,23:35:04.428071,LivingRoom,OFF
2011-07-28,23:35:04.544261,Kitchen,OFF
2011-07-28,23:35:07.740644,LivingRoom,ON
2011-07-28,23:35:10.036133,LivingRoom,OFF
2011-07-28,23:35:10.721926,LivingRoom,OFF
2011-07-28,23:35:10.987772,LivingRoom,ON
2011-07-28,23:35:12.496989,Bedroom,ON
2011-07-28,23:35:13.306813,Bedroom,ON
2011-07-28,23:35:13.616899,Bedroom,OFF
2011-07-28,23:35:14.142195,Bedroom,ON
2011-07-28,23:35:16.056517,LivingRoom,OFF
2011-07-28,23:35:16.738175,Bedroom,ON
